t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u
322233,346.79998779296875,-249.92274475097656,6.129356384277344,0.0,0.0
322243,344.25,-252.4605255126953,6.129356384277344,0.0,0.0
322253,342.0,-238.7303009033203,6.129356384277344,0.0,0.0
322263,339.6000061035156,-239.36474609375,6.129356384277344,0.0,0.0
322273,337.5,-224.68287658691406,6.129356384277344,0.0,0.0
322282,335.5500183105469,-209.8410186767578,6.129356384277344,0.0,0.0
322293,333.3000183105469,-217.42054748535156,6.129356384277344,0.0,0.0
322302,331.5,-198.71031188964844,6.129356384277344,0.0,0.0
322313,329.3999938964844,-204.35565185546875,6.129356384277344,0.0,0.0
322323,327.75,-184.67831420898438,6.129356384277344,0.0,0.0
322333,326.1000061035156,-174.83827209472656,6.129356384277344,0.0,0.0
322343,324.5999755859375,-162.42007446289062,6.129356384277344,0.0,0.0
322353,323.2500305175781,-148.70870971679688,6.129356384277344,0.0,0.0
322363,322.0500183105469,-134.35484313964844,6.129356384277344,0.0,0.0
322373,320.8500061035156,-127.17790222167969,6.129356384277344,0.0,0.0
322382,319.9499816894531,-108.5889663696289,6.129356384277344,0.0,0.0
322393,319.04998779296875,-99.29450225830078,6.129356384277344,0.0,0.0
322402,318.45001220703125,-79.64681243896484,6.129356384277344,0.0,0.0
322413,317.70001220703125,-77.3238754272461,6.129356384277344,0.0,0.0
322423,317.4000244140625,-53.66102981567383,6.129356384277344,0.0,0.0
322433,317.1000061035156,-41.83097839355469,6.129356384277344,0.0,0.0
322443,316.95001220703125,-28.415037155151367,6.129356384277344,0.0,0.0
322453,316.95001220703125,-14.207518577575684,6.129356384277344,0.0,0.0
322463,317.1000061035156,0.3957885503768921,6.129356384277344,0.0,0.0
322473,317.4000244140625,15.198355674743652,6.129356384277344,0.0,0.0
322482,317.8500061035156,30.09918785095215,6.129356384277344,0.0,0.0
322493,318.45001220703125,45.04914855957031,6.129356384277344,0.0,0.0
322502,319.20001220703125,60.025047302246094,6.129356384277344,0.0,0.0
322513,320.1000061035156,75.01254272460938,6.129356384277344,0.0,0.0
322523,321.1499938964844,90.00582885742188,6.129356384277344,0.0,0.0
322533,322.3500061035156,105.0033950805664,6.129356384277344,0.0,0.0
322543,323.54998779296875,112.50081634521484,6.129356384277344,0.0,0.0
322553,325.04998779296875,131.24998474121094,6.129356384277344,0.0,0.0
322563,326.54998779296875,140.6259307861328,6.129356384277344,0.0,0.0
322573,328.1999816894531,152.81210327148438,6.129356384277344,0.0,0.0
322582,329.6999816894531,151.40699768066406,6.129356384277344,0.0,0.0
322593,331.79998779296875,180.70262145996094,6.129356384277344,0.0,0.0
322602,333.5999755859375,180.35134887695312,6.129356384277344,0.0,0.0
322613,335.8500061035156,202.67572021484375,6.129356384277344,0.0,0.0
322623,337.95001220703125,206.33836364746094,6.129356384277344,0.0,0.0
322633,340.1999816894531,215.66921997070312,6.129356384277344,0.0,0.0
322643,342.4499816894531,220.3346710205078,6.129356384277344,0.0,0.0
322653,344.8499755859375,230.16693115234375,6.129356384277344,0.0,0.0
322663,347.2499694824219,235.0830535888672,6.129356384277344,0.0,0.0
322673,349.6499938964844,237.54249572753906,6.129356384277344,0.0,0.0
322682,351.9000244140625,231.2712860107422,6.129356384277344,0.0,0.0
322693,354.75,258.13525390625,6.129356384277344,0.0,0.0
322702,357.0,241.5676727294922,6.129356384277344,0.0,0.0
322713,359.8499755859375,263.283447265625,6.129356384277344,0.0,0.0
322723,2.3999998569488525,259.1417236328125,6.129356384277344,0.0,0.0
322733,4.949999809265137,257.07086181640625,6.129356384277344,0.0,0.0
322743,7.5,256.0354309082031,6.129356384277344,0.0,0.0
322753,9.899999618530273,248.01768493652344,6.129356384277344,0.0,0.0
322763,12.449999809265137,251.50885009765625,6.129356384277344,0.0,0.0
322773,14.84999942779541,245.75440979003906,6.129356384277344,0.0,0.0
322782,16.950000762939453,227.8772735595703,6.129356384277344,0.0,0.0
322793,19.5,241.43862915039062,6.129356384277344,0.0,0.0
322802,21.44999885559082,218.2193145751953,6.129356384277344,0.0,0.0
322813,23.850000381469727,229.10960388183594,6.129356384277344,0.0,0.0
322823,25.80000114440918,212.0548095703125,6.129356384277344,0.0,0.0
322833,27.750001907348633,203.5274200439453,6.129356384277344,0.0,0.0
322843,29.69999885559082,199.26364135742188,6.129356384277344,0.0,0.0
322853,31.35000228881836,182.13197326660156,6.129356384277344,0.0,0.0
322863,33.0,173.56594848632812,6.129356384277344,0.0,0.0
322873,34.5,161.78289794921875,6.129356384277344,0.0,0.0
322882,35.85000228881836,148.3914794921875,6.129356384277344,0.0,0.0
322893,37.20000076293945,141.69577026367188,6.129356384277344,0.0,0.0
322902,38.25,123.34779357910156,6.129356384277344,0.0,0.0
322913,39.29999923706055,114.1739730834961,6.129356384277344,0.0,0.0
322923,40.20000076293945,102.08700561523438,6.129356384277344,0.0,0.0
322933,40.95000076293945,88.54345703125,6.129356384277344,0.0,0.0
322943,41.54999923706055,74.27179718017578,6.129356384277344,0.0,0.0
322953,42.000003814697266,59.63591384887695,6.129356384277344,0.0,0.0
322963,42.30000305175781,44.81790542602539,6.129356384277344,0.0,0.0
322973,42.45000076293945,29.909013748168945,6.129356384277344,0.0,0.0
322982,42.45000076293945,14.954506874084473,6.129356384277344,0.0,0.0
322993,42.30000305175781,-0.02280685491859913,6.129356384277344,0.0,0.0
323002,42.14999771118164,-7.511463165283203,6.129356384277344,0.0,0.0
323013,41.69999694824219,-26.255739212036133,6.129356384277344,0.0,0.0
323023,41.10000228881836,-43.127769470214844,6.129356384277344,0.0,0.0
323033,40.35000228881836,-59.0638427734375,6.129356384277344,0.0,0.0
323043,39.599998474121094,-67.03205108642578,6.129356384277344,0.0,0.0
323053,38.54999923706055,-86.01593017578125,6.129356384277344,0.0,0.0
323063,37.5,-95.50804138183594,6.129356384277344,0.0,0.0
323073,36.29999923706055,-107.75399780273438,6.129356384277344,0.0,0.0
323082,35.10000228881836,-113.87696838378906,6.129356384277344,0.0,0.0
323093,33.45000076293945,-139.43846130371094,6.129356384277344,0.0,0.0
323102,31.950000762939453,-144.7193145751953,6.129356384277344,0.0,0.0
323113,30.149999618530273,-162.35968017578125,6.129356384277344,0.0,0.0
323123,28.349998474121094,-171.1798095703125,6.129356384277344,0.0,0.0
323133,26.39999771118164,-183.08990478515625,6.129356384277344,0.0,0.0
323143,24.450000762939453,-189.04489135742188,6.129356384277344,0.0,0.0
323153,22.349998474121094,-199.52252197265625,6.129356384277344,0.0,0.0
323163,20.100000381469727,-212.26121520996094,6.129356384277344,0.0,0.0
323173,17.849998474121094,-218.63064575195312,6.129356384277344,0.0,0.0
323182,15.75,-214.3153076171875,6.129356384277344,0.0,0.0
323193,13.19999885559082,-234.6576385498047,6.129356384277344,0.0,0.0
323202,10.949999809265137,-229.8288116455078,6.129356384277344,0.0,0.0
323213,8.25,-249.9143829345703,6.129356384277344,0.0,0.0
323223,5.849999904632568,-244.9571990966797,6.129356384277344,0.0,0.0
323233,3.299999713897705,-249.97857666015625,6.129356384277344,0.0,0.0
323243,0.75,-252.48931884765625,6.129356384277344,0.0,0.0
323253,358.20001220703125,-253.74464416503906,6.129356384277344,0.0,0.0
323263,355.8000183105469,-246.87327575683594,6.129356384277344,0.0,0.0
323273,353.25,-250.93580627441406,6.129356384277344,0.0,0.0
323282,351.0000305175781,-237.9679412841797,6.129356384277344,0.0,0.0
323293,348.3000183105469,-253.98402404785156,6.129356384277344,0.0,0.0
323302,346.20001220703125,-231.99252319335938,6.129356384277344,0.0,0.0
323313,343.6500244140625,-243.4954071044922,6.129356384277344,0.0,0.0
323323,341.4000244140625,-234.2477264404297,6.129356384277344,0.0,0.0
323333,339.1500244140625,-229.6239013671875,6.129356384277344,0.0,0.0
323343,337.04998779296875,-219.81246948242188,6.129356384277344,0.0,0.0
323353,334.95001220703125,-214.90673828125,6.129356384277344,0.0,0.0
323363,333.0,-204.95294189453125,6.129356384277344,0.0,0.0
323373,331.20001220703125,-192.4765167236328,6.129356384277344,0.0,0.0
323382,329.5499572753906,-178.73873901367188,6.129356384277344,0.0,0.0
323393,327.75,-179.36941528320312,6.129356384277344,0.0,0.0
323402,326.39996337890625,-157.18472290039062,6.129356384277344,0.0,0.0
323413,324.75,-161.09149169921875,6.129356384277344,0.0,0.0
323423,323.54998779296875,-140.5462188720703,6.129356384277344,0.0,0.0
323433,322.3500061035156,-130.27223205566406,6.129356384277344,0.0,0.0
323443,321.29998779296875,-117.63704681396484,6.129356384277344,0.0,0.0
323453,320.3999938964844,-103.81854248046875,6.129356384277344,0.0,0.0
323463,319.6500244140625,-89.40837860107422,6.129356384277344,0.0,0.0
323473,319.04998779296875,-74.70510864257812,6.129356384277344,0.0,0.0
323482,318.5999755859375,-59.85256576538086,6.129356384277344,0.0,0.0
323493,318.3000183105469,-44.925376892089844,6.129356384277344,0.0,0.0
323502,318.1499938964844,-29.963603973388672,6.129356384277344,0.0,0.0
323513,318.0,-22.48134994506836,6.129356384277344,0.0,0.0
323523,318.1499938964844,-3.741126775741577,6.129356384277344,0.0,0.0
323533,318.3000183105469,5.630350112915039,6.129356384277344,0.0,0.0
323543,318.75,25.315185546875,6.129356384277344,0.0,0.0
323553,319.20001220703125,35.15760040283203,6.129356384277344,0.0,0.0
323563,319.9499816894531,55.077903747558594,6.129356384277344,0.0,0.0
323573,320.70001220703125,65.03942108154297,6.129356384277344,0.0,0.0
323582,321.6000061035156,77.51972961425781,6.129356384277344,0.0,0.0
323593,322.6499938964844,91.25942993164062,6.129356384277344,0.0,0.0
323602,323.70001220703125,98.13065338134766,6.129356384277344,0.0,0.0
323613,325.20001220703125,124.06488800048828,6.129356384277344,0.0,0.0
323623,326.6999816894531,137.0320281982422,6.129356384277344,0.0,0.0
323633,328.1999816894531,143.5155792236328,6.129356384277344,0.0,0.0
323643,329.8499755859375,154.25827026367188,6.129356384277344,0.0,0.0
323653,331.6499938964844,167.12918090820312,6.129356384277344,0.0,0.0
323663,333.5999755859375,181.06417846679688,6.129356384277344,0.0,0.0
323673,335.5500183105469,188.0330352783203,6.129356384277344,0.0,0.0
323682,337.3500061035156,184.0165557861328,6.129356384277344,0.0,0.0
323693,339.75,212.00787353515625,6.129356384277344,0.0,0.0
323702,341.6999816894531,203.50350952148438,6.129356384277344,0.0,0.0
323713,344.1000061035156,221.7527313232422,6.129356384277344,0.0,0.0
323723,346.5,230.87596130371094,6.129356384277344,0.0,0.0
323733,348.8999938964844,235.43759155273438,6.129356384277344,0.0,0.0
323743,351.29998779296875,237.71839904785156,6.129356384277344,0.0,0.0
323753,353.70001220703125,238.8601531982422,6.129356384277344,0.0,0.0
323763,356.25,246.92919921875,6.129356384277344,0.0,0.0
323773,358.8000183105469,250.96511840820312,6.129356384277344,0.0,0.0
323782,0.9000000357627869,230.4825439453125,6.129356384277344,0.0,0.0
323793,3.75,257.7413024902344,6.129356384277344,0.0,0.0
323802,6.0,241.37063598632812,6.129356384277344,0.0,0.0
323813,8.550000190734863,248.185302734375,6.129356384277344,0.0,0.0
323823,11.09999942779541,251.5926513671875,6.129356384277344,0.0,0.0
323833,13.350000381469727,238.29632568359375,6.129356384277344,0.0,0.0
323843,15.75,239.14813232421875,6.129356384277344,0.0,0.0
323853,18.0,232.07411193847656,6.129356384277344,0.0,0.0
323863,20.100000381469727,221.03704833984375,6.129356384277344,0.0,0.0
323873,22.349998474121094,223.01849365234375,6.129356384277344,0.0,0.0
323882,24.149999618530273,201.50927734375,6.129356384277344,0.0,0.0
323893,26.25,205.75462341308594,6.129356384277344,0.0,0.0
323902,27.899999618530273,185.37728881835938,6.129356384277344,0.0,0.0
323913,29.850000381469727,190.18865966796875,6.129356384277344,0.0,0.0
323923,31.5,177.5943145751953,6.129356384277344,0.0,0.0
323933,33.0,163.7972412109375,6.129356384277344,0.0,0.0
323943,34.5,156.89854431152344,6.129356384277344,0.0,0.0
323953,35.69999694824219,138.44924926757812,6.129356384277344,0.0,0.0
323963,36.900001525878906,129.22476196289062,6.129356384277344,0.0,0.0
323973,37.95000076293945,117.11227416992188,6.129356384277344,0.0,0.0
323982,38.849998474121094,103.55615997314453,6.129356384277344,0.0,0.0
323993,39.599998474121094,89.27803802490234,6.129356384277344,0.0,0.0
324002,40.20000076293945,74.63909149169922,6.129356384277344,0.0,0.0
324013,40.79999542236328,67.31944274902344,6.129356384277344,0.0,0.0
324023,41.10000228881836,48.65983963012695,6.129356384277344,0.0,0.0
324033,41.400001525878906,39.32986831665039,6.129356384277344,0.0,0.0
324043,41.400001525878906,19.664934158325195,6.129356384277344,0.0,0.0
324053,41.400001525878906,9.832467079162598,6.129356384277344,0.0,0.0
324063,41.10000228881836,-10.083715438842773,6.129356384277344,0.0,0.0
324073,40.79999542236328,-20.041976928710938,6.129356384277344,0.0,0.0
324082,40.35000228881836,-32.52082824707031,6.129356384277344,0.0,0.0
324093,39.599998474121094,-53.76054000854492,6.129356384277344,0.0,0.0
324102,39.0,-56.88016891479492,6.129356384277344,0.0,0.0
324113,37.95000076293945,-80.94015502929688,6.129356384277344,0.0,0.0
324123,37.04999923706055,-85.47010040283203,6.129356384277344,0.0,0.0
324133,35.85000228881836,-102.73502349853516,6.129356384277344,0.0,0.0
324143,34.5,-118.8675308227539,6.129356384277344,0.0,0.0
324153,33.14999771118164,-126.93379211425781,6.129356384277344,0.0,0.0
324163,31.650001525878906,-138.46681213378906,6.129356384277344,0.0,0.0
324173,30.0,-151.7333984375,6.129356384277344,0.0,0.0
324182,28.5,-150.86669921875,6.129356384277344,0.0,0.0
324193,26.39999771118164,-180.4334259033203,6.129356384277344,0.0,0.0
324202,24.75,-172.71669006347656,6.129356384277344,0.0,0.0
324213,22.5,-198.85830688476562,6.129356384277344,0.0,0.0
324223,20.39999771118164,-204.42921447753906,6.129356384277344,0.0,0.0
324233,18.149999618530273,-214.71456909179688,6.129356384277344,0.0,0.0
324243,15.90000057220459,-219.85726928710938,6.129356384277344,0.0,0.0
324253,13.649999618530273,-222.4286651611328,6.129356384277344,0.0,0.0
324263,11.25,-231.2143096923828,6.129356384277344,0.0,0.0
324273,9.0,-228.10714721679688,6.129356384277344,0.0,0.0
324282,6.750000476837158,-226.5535888671875,6.129356384277344,0.0,0.0
324293,4.049999713897705,-248.27679443359375,6.129356384277344,0.0,0.0
324302,1.8000000715255737,-236.63841247558594,6.129356384277344,0.0,0.0
324313,359.10003662109375,-253.3187713623047,6.129356384277344,0.0,0.0
324323,356.6999816894531,-246.66033935546875,6.129356384277344,0.0,0.0
324333,354.29998779296875,-243.32974243164062,6.129356384277344,0.0,0.0
324343,351.9000244140625,-241.66445922851562,6.129356384277344,0.0,0.0
324353,349.4999694824219,-240.8331756591797,6.129356384277344,0.0,0.0
324363,347.0999755859375,-240.4161834716797,6.129356384277344,0.0,0.0
324373,344.8499755859375,-232.70814514160156,6.129356384277344,0.0,0.0
324382,342.75,-221.35321044921875,6.129356384277344,0.0,0.0
324393,340.3500061035156,-230.6775665283203,6.129356384277344,0.0,0.0
324402,338.54998779296875,-205.3388214111328,6.129356384277344,0.0,0.0
324413,336.29998779296875,-215.16946411132812,6.129356384277344,0.0,0.0
324423,334.3500061035156,-205.08432006835938,6.129356384277344,0.0,0.0
324433,332.3999938964844,-200.04173278808594,6.129356384277344,0.0,0.0
324443,330.75,-182.5213623046875,6.129356384277344,0.0,0.0
324453,329.0999755859375,-173.7611541748047,6.129356384277344,0.0,0.0
324463,327.6000061035156,-161.88015747070312,6.129356384277344,0.0,0.0
324473,326.1000061035156,-155.9396514892578,6.129356384277344,0.0,0.0
324482,324.8999938964844,-137.97032165527344,6.129356384277344,0.0,0.0
324493,323.70001220703125,-128.98426818847656,6.129356384277344,0.0,0.0
324502,322.6499938964844,-116.9930648803711,6.129356384277344,0.0,0.0
324513,321.75,-103.49655151367188,6.129356384277344,0.0,0.0
324523,321.0000305175781,-89.24737548828125,6.129356384277344,0.0,0.0
324533,320.25,-82.12415313720703,6.129356384277344,0.0,0.0
324543,319.79998779296875,-63.56208801269531,6.129356384277344,0.0,0.0
324553,319.3500061035156,-54.28105545043945,6.129356384277344,0.0,0.0
324563,319.20001220703125,-34.64007568359375,6.129356384277344,0.0,0.0
324573,319.04998779296875,-24.820951461791992,6.129356384277344,0.0,0.0
324582,319.04998779296875,-12.410475730895996,6.129356384277344,0.0,0.0
324593,319.3500061035156,8.795223236083984,6.129356384277344,0.0,0.0
324602,319.6500244140625,19.398073196411133,6.129356384277344,0.0,0.0
324613,320.1000061035156,32.19904327392578,6.129356384277344,0.0,0.0
324623,320.70001220703125,46.09907913208008,6.129356384277344,0.0,0.0
324633,321.45001220703125,60.550010681152344,6.129356384277344,0.0,0.0
324643,322.3500061035156,75.2750244140625,6.129356384277344,0.0,0.0
324653,323.3999938964844,90.13707733154297,6.129356384277344,0.0,0.0
324663,324.45001220703125,97.56809997558594,6.129356384277344,0.0,0.0
324673,325.6500244140625,108.78453063964844,6.129356384277344,0.0,0.0
324682,327.0,121.89229583740234,6.129356384277344,0.0,0.0
324693,328.5,135.9457244873047,6.129356384277344,0.0,0.0
324702,330.0,142.97244262695312,6.129356384277344,0.0,0.0
324713,331.79998779296875,161.4862518310547,6.129356384277344,0.0,0.0
324723,333.5999755859375,170.74317932128906,6.129356384277344,0.0,0.0
324733,335.5500183105469,182.87254333496094,6.129356384277344,0.0,0.0
324743,337.5,188.9358367919922,6.129356384277344,0.0,0.0
324753,339.6000061035156,199.46841430664062,6.129356384277344,0.0,0.0
324763,341.6999816894531,204.7333221435547,6.129356384277344,0.0,0.0
324773,343.9499816894531,214.86671447753906,6.129356384277344,0.0,0.0
324782,346.0500183105469,212.43385314941406,6.129356384277344,0.0,0.0
324793,348.6000061035156,233.716064453125,6.129356384277344,0.0,0.0
324802,350.70001220703125,221.85853576660156,6.129356384277344,0.0,0.0
324813,353.25,238.4297637939453,6.129356384277344,0.0,0.0
324823,355.6499938964844,239.2144775390625,6.129356384277344,0.0,0.0
