16137,342.8999938964844,-239.9991912841797,-13.627670288085938,38.52352523803711,12.0
16147,340.5,-239.9991912841797,-13.22179889678955,40.587188720703125,12.0
16157,338.1000061035156,-240.00192260742188,-12.802168846130371,41.9630126953125,12.0
16167,335.8500061035156,-225.00009155273438,-12.375658988952637,42.650997161865234,12.0
16177,333.5999755859375,-225.00009155273438,-11.935391426086426,44.02674865722656,12.0
16187,331.3499755859375,-225.00009155273438,-11.481365203857422,45.402645111083984,12.0
16197,329.25,-209.99826049804688,-11.020459175109863,46.09055709838867,12.0
16207,327.3000183105469,-195.00189208984375,-10.559554100036621,46.09055709838867,12.0
16216,325.6500244140625,-164.99826049804688,-10.13304328918457,42.650997161865234,12.0
16227,323.70001220703125,-194.99917602539062,-9.610225677490234,52.28184509277344,12.0
16237,322.0500183105469,-165.0009765625,-9.135560989379883,47.46638107299805,12.0
16247,320.5500183105469,-149.9991455078125,-8.65401840209961,48.154293060302734,12.0
16257,319.20001220703125,-135.0000457763672,-8.172475814819336,48.154293060302734,12.0
16267,318.0,-120.00096130371094,-7.68405294418335,48.842281341552734,12.0
16277,316.79998779296875,-120.00096130371094,-7.1956305503845215,48.84220504760742,12.0
16287,315.8999938964844,-90.00003814697266,-6.707207679748535,48.842281341552734,12.0
16296,315.1499938964844,-74.99821472167969,-6.266940593719482,44.02674865722656,12.0
16307,314.2500305175781,-90.00003814697266,-5.716605186462402,55.03352737426758,12.0
16316,313.95001220703125,-30.00092315673828,-5.276337146759033,44.02678680419922,12.0
16327,313.5,-45.00001907348633,-4.726002216339111,55.03352737426758,12.0
16337,313.1999816894531,-30.00092315673828,-4.230700492858887,49.530155181884766,12.0
16347,313.1999816894531,0.0,-3.735398769378662,49.530155181884766,12.0
16357,313.3500061035156,15.001827239990234,-3.233218193054199,50.21807098388672,12.0
16367,313.5,14.99909496307373,-2.7379167079925537,49.53013610839844,-12.0
16377,314.1000061035156,59.99911117553711,-2.2770111560821533,46.09055709838867,-12.0
16387,314.8500061035156,75.00093841552734,-1.898655891418457,37.83553695678711,-12.0
16396,315.75,90.00003814697266,-1.6166090965270996,28.204675674438477,-12.0
16407,316.95001220703125,120.00096130371094,-1.3483208417892456,26.82882308959961,-12.0
16416,318.45001220703125,149.9991455078125,-1.17634117603302,17.197969436645508,-12.0
