t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref
15171,144.59999084472656,271.3492126464844,1.8505016565322876,40.713077545166016,9.914114952087402,0.047618865966796875
15180,146.84999084472656,248.1746368408203,2.2150986194610596,38.586387634277344,9.769083023071289,0.0622711181640625
15190,149.25,244.0876007080078,2.6072123050689697,38.89887237548828,9.431224822998047,0.05494499206542969
15200,151.5,234.54383850097656,3.0062050819396973,39.399085998535156,9.343655586242676,0.03296661376953125
15211,153.89999389648438,237.27151489257812,3.4327149391174316,41.02503204345703,9.425032615661621,0.07692337036132812
15221,155.85000610351562,216.1360321044922,3.8179495334625244,39.77423858642578,9.578963279724121,0.05494499206542969
15231,157.65000915527344,198.06805419921875,4.203184127807617,39.148841857910156,9.433423042297363,0.0622711181640625
15241,159.4499969482422,189.03407287597656,4.574659824371338,38.14822006225586,9.389801979064941,0.0622711181640625
15251,161.09999084472656,177.016845703125,4.953015327453613,37.991878509521484,9.108525276184082,0.0622711181640625
15261,162.89999389648438,178.50845336914062,5.324491500854492,37.56975173950195,9.096132278442383,0.0622711181640625
15271,164.40000915527344,164.25448608398438,5.689088344573975,37.01471710205078,8.832938194274902,0.0622711181640625
15281,165.89999389648438,157.1268310546875,6.053685188293457,36.73721694946289,8.75548267364502,0.06959724426269531
15290,167.10000610351562,138.5638885498047,6.377007007598877,34.534690856933594,8.661486625671387,0.04029273986816406
15300,168.59999084472656,144.28150939941406,6.727846145629883,34.80929183959961,8.20157527923584,0.0622711181640625
15311,169.94998168945312,139.64077758789062,7.1130805015563965,36.6663703918457,8.122127532958984,0.0622711181640625
15321,171.29998779296875,137.32041931152344,7.4570393562316895,35.53113555908203,8.57009506225586,0.0622711181640625
15331,172.5,128.6606903076172,7.7941203117370605,34.619598388671875,8.220317840576172,0.06959724426269531
15341,173.6999969482422,124.33013153076172,8.131199836730957,34.163795471191406,7.997802734375,0.06959724426269531
15351,175.0500030517578,129.6651153564453,8.461400985717773,33.59193801879883,7.855141639709473,0.06959724426269531
15361,176.25,124.83235168457031,8.784723281860352,32.96208953857422,7.596543312072754,0.0622711181640625
15371,177.3000030517578,114.91642761230469,9.114924430847168,32.991085052490234,7.422521114349365,0.047618865966796875
15380,178.34999084472656,109.9577865600586,9.403850555419922,30.941844940185547,7.466653347015381,0.04029273986816406
15390,179.40000915527344,107.47914123535156,9.71341323852539,30.949092864990234,6.9297966957092285,0.0622711181640625
15400,180.4499969482422,106.23982238769531,10.029855728149414,31.296672821044922,6.911367893218994,0.05494499206542969
15411,181.64999389648438,113.11970520019531,10.366935729980469,32.5023307800293,6.974818706512451,0.0622711181640625
15421,182.70001220703125,109.06009674072266,10.662741661071777,31.041425704956055,7.201532363891602,0.0622711181640625
15431,183.75,107.02961730957031,10.965425491333008,30.65492820739746,6.823044300079346,0.0622711181640625
15441,184.8000030517578,106.01505279541016,11.254351615905762,29.773765563964844,6.711734771728516,0.04029273986816406
15451,185.85000610351562,105.50708770751953,11.543277740478516,29.333187103271484,6.467771053314209,0.0622711181640625
15461,186.89999389648438,105.25379180908203,11.825324058532715,28.768903732299805,6.338339805603027,0.047618865966796875
15471,187.9499969482422,105.12714385986328,12.100491523742676,28.14284324645996,6.178496837615967,0.07692337036132812
15480,188.99998474121094,105.06314086914062,12.341262817382812,26.10999298095703,6.005369663238525,0.06959724426269531
15491,190.20001220703125,112.53205108642578,12.637068748474121,27.845256805419922,5.470288276672363,0.04029273986816406
15500,191.10000610351562,101.26604461669922,12.864081382751465,25.273290634155273,5.865555286407471,0.0622711181640625
15511,192.45001220703125,118.133056640625,13.146127700805664,26.73895263671875,5.2757415771484375,0.047618865966796875
15521,193.80001831054688,126.5665512084961,13.3868989944458,25.408050537109375,5.542979717254639,0.06959724426269531
15531,194.85000610351562,115.78284454345703,13.627670288085938,24.742599487304688,5.144293308258057,0.0622711181640625
15541,196.20001220703125,125.39144897460938,13.861563682556152,24.065954208374023,5.0724992752075195,0.0622711181640625
15551,197.5500030517578,130.1957550048828,14.095455169677734,23.727556228637695,4.846704006195068,0.06959724426269531
15561,199.0500030517578,140.09814453125,14.315589904785156,22.870521545410156,4.75161075592041,0.0622711181640625
15571,200.54998779296875,145.04864501953125,14.528844833374023,22.098011016845703,4.486303329467773,0.06959724426269531
15581,202.0500030517578,147.5245819091797,14.748978614807129,22.055673599243164,4.292990684509277,0.05494499206542969
15591,203.69998168945312,156.2620849609375,14.955353736877441,21.34659194946289,4.319701194763184,0.06959724426269531
15600,205.20001220703125,153.13131713867188,15.1342134475708,19.616302490234375,4.125280857086182,0.0622711181640625
15611,207.0,166.56568908691406,15.354347229003906,20.8148193359375,3.7848968505859375,0.0622711181640625
15621,208.8000030517578,173.2828826904297,15.540085792541504,19.694334030151367,4.0602850914001465,0.07692337036132812
15631,210.75,184.14102172851562,15.732702255249023,19.478012084960938,3.809224843978882,0.06959724426269531
15641,212.6999969482422,189.57078552246094,15.911561012268066,18.68193817138672,3.7636497020721436,0.047618865966796875
15651,214.9499969482422,207.2854461669922,16.083541870117188,17.93998146057129,3.640164852142334,0.0622711181640625
15661,217.0500030517578,208.6425323486328,16.25551986694336,17.56892967224121,3.407923698425293,0.0622711181640625
15671,219.45001220703125,224.32154846191406,16.413742065429688,16.69556427001953,3.4835667610168457,0.07692337036132812
15681,221.85000610351562,232.16036987304688,16.578842163085938,16.602802276611328,3.2719218730926514,0.06959724426269531
15691,224.5500030517578,251.08023071289062,16.72330665588379,15.524589538574219,3.384690761566162,0.0622711181640625
15700,226.9499969482422,245.54039001464844,16.860889434814453,14.641416549682617,3.11474609375,0.0622711181640625
15711,230.10000610351562,280.270263671875,17.01911163330078,15.23180866241455,3.2614684104919434,0.0622711181640625
15721,233.1000213623047,290.1356506347656,17.14981460571289,14.151106834411621,3.2319204807281494,0.06959724426269531
15731,236.40000915527344,310.0674133300781,17.280521392822266,13.610831260681152,3.1783905029296875,0.0622711181640625
15741,239.6999969482422,320.0333251953125,17.40434455871582,12.996623992919922,3.1298677921295166,0.0622711181640625
15751,243.3000030517578,340.0167541503906,17.528169631958008,12.689596176147461,3.268752336502075,0.0622711181640625
15761,247.04998779296875,357.50799560546875,17.63823699951172,11.848169326782227,3.3386728763580322,0.06959724426269531
15771,250.9499969482422,373.7545166015625,17.74830436706543,11.42745590209961,3.350886821746826,0.07692337036132812
15780,254.6999969482422,374.37689208984375,17.851491928100586,10.873106002807617,3.5313844680786133,0.06959724426269531
15790,259.0500183105469,404.68896484375,17.94780158996582,10.252012252807617,4.032290935516357,0.0622711181640625
15800,263.5500183105469,427.3445739746094,18.050989151000977,10.285384178161621,3.9042975902557373,0.07692337036132812
15811,268.6499938964844,468.67193603515625,18.154176712036133,10.302069664001465,4.137632369995117,0.0622711181640625
15821,273.6000061035156,481.8360595703125,18.250484466552734,9.966419219970703,3.9057974815368652,0.0622711181640625
15831,278.8500061035156,503.4185791015625,18.339916229248047,9.454750061035156,0.108706995844841,0.0622711181640625
15841,284.25,521.7080688476562,18.42246437072754,8.85484790802002,-0.0117349149659276,0.0622711181640625
15851,289.6499938964844,530.8540649414062,18.498136520385742,8.210977554321289,-0.2824487090110779,0.04029273986816406
15861,295.4999694824219,557.9271850585938,18.56692886352539,7.545124053955078,-0.9318158030509949,0.047618865966796875
15871,301.3500061035156,571.4636840820312,18.62196159362793,6.524210453033447,-0.8380670547485352,0.0622711181640625
15881,307.5,593.232421875,18.670116424560547,5.669834613800049,-1.3965375423431396,0.06959724426269531
15891,313.8000183105469,611.6163330078125,18.71139144897461,4.898653984069824,-1.5309830904006958,0.09157466888427734
15900,319.79998779296875,605.8078002929688,18.73202896118164,3.4812324047088623,-1.766119122505188,0.0622711181640625
15911,327.0,662.904052734375,18.745786666870117,2.428528308868408,-3.222598075866699,0.06959724426269531
15921,333.8999938964844,676.4517211914062,18.745786666870117,1.214264154434204,-1.642011284828186,0.06959724426269531
15931,340.79998779296875,683.2255859375,18.73202896118164,-0.080780029296875,-2.09433913230896,0.0622711181640625
15941,347.6999816894531,686.6124267578125,18.725149154663086,-0.38438332080841064,-2.820491313934326,0.06959724426269531
15951,354.75,695.8068237304688,18.71139144897461,-0.8801037669181824,-3.3577613830566406,0.06959724426269531
15961,1.8000000715255737,700.4035034179688,18.683874130249023,-1.8158760070800781,-3.560046672821045,0.047618865966796875
15971,8.850000381469727,702.7017822265625,18.65635871887207,-2.283762216567993,-3.9787747859954834,0.11355304718017578
15980,15.149999618530273,666.3508911132812,18.615081787109375,-3.2056920528411865,-4.25065803527832,0.07692337036132812
15991,22.799999237060547,715.6754150390625,18.560049057006836,-4.354494571685791,-6.27206563949585,0.09157466888427734
16000,29.100000381469727,672.8377685546875,18.498136520385742,-5.272889137268066,-4.246305465698242,0.0622711181640625
16011,36.75,718.9188842773438,18.408706665039062,-7.107910633087158,-6.26910924911499,0.0622711181640625
16021,43.499996185302734,696.9594116210938,18.312397003173828,-8.369414329528809,-4.253168106079102,0.0622711181640625
16031,50.10000228881836,678.4797973632812,18.209209442138672,-9.344085693359375,-5.081407070159912,0.0622711181640625
16041,56.55000305175781,661.7399291992188,18.09914207458496,-10.175414085388184,-5.5082783699035645,0.0622711181640625
16051,62.849998474121094,645.8699340820312,17.989076614379883,-10.591004371643066,-5.680528163909912,0.06959724426269531
16061,69.0,630.4348754882812,17.865251541137695,-11.486784934997559,-5.59123420715332,0.06959724426269531
16071,74.8499984741211,607.7175903320312,17.734546661376953,-12.278594970703125,-5.515463829040527,0.06959724426269531
16080,79.94999694824219,558.8587646484375,17.617599487304688,-11.986662864685059,-5.649585723876953,0.06959724426269531
16090,85.5,556.9293212890625,17.48001480102539,-12.872526168823242,-6.492076873779297,0.0622711181640625
16100,90.74999237060547,540.9645385742188,17.335554122924805,-13.659377098083496,-5.782684326171875,0.06959724426269531
16111,96.45000457763672,555.4824829101562,17.163572311401367,-15.428701400756836,-7.274888515472412,0.0622711181640625
16121,101.24999237060547,517.7411499023438,17.005352020263672,-15.62537670135498,-9.292969703674316,0.0622711181640625
16131,105.75,483.87066650390625,16.81961441040039,-17.099613189697266,-8.411341667175293,0.0622711181640625
16141,110.25,466.9350891113281,16.6201171875,-18.524642944335938,-8.073240280151367,0.06959724426269531
16151,114.45000457763672,443.46783447265625,16.393104553222656,-20.61298370361328,-8.43685531616211,0.07692337036132812
16161,118.34999084472656,416.73345947265625,16.166091918945312,-21.657154083251953,-8.696122169494629,0.06959724426269531
16171,122.10000610351562,395.8670349121094,15.918440818786621,-23.211069107055664,-8.560629844665527,0.0622711181640625
16181,125.69999694824219,377.9336242675781,15.663911819458008,-24.332019805908203,-8.766889572143555,0.047618865966796875
16190,128.6999969482422,338.9666442871094,15.423139572143555,-24.2045841217041,-8.948760986328125,0.07692337036132812
16200,132.0,334.48358154296875,15.147972106933594,-25.860681533813477,-8.161123275756836,0.0622711181640625
16211,135.29998779296875,332.2414245605469,14.838407516479492,-28.408550262451172,-8.849028587341309,0.06959724426269531
16221,138.14999389648438,308.6210021972656,14.55636215209961,-28.30658531188965,-9.807328224182129,0.07692337036132812
16231,140.85000610351562,289.310546875,14.2605562210083,-28.94359016418457,-9.478864669799805,0.09157466888427734
16241,143.40000915527344,272.1551208496094,13.950993537902832,-29.949928283691406,-9.456429481506348,0.0622711181640625
16251,145.8000030517578,256.0778503417969,13.64142894744873,-30.45317268371582,-9.578380584716797,0.0622711181640625
16261,148.0500030517578,240.53895568847656,13.318107604980469,-31.39263343811035,-9.588886260986328,0.06959724426269531
16271,150.3000030517578,232.76950073242188,12.99478530883789,-31.862438201904297,-9.719436645507812,0.06959724426269531
16281,152.25,213.8843536376953,12.66458511352539,-32.44125747680664,-9.871013641357422,0.0622711181640625
16291,154.1999969482422,204.4424285888672,12.320625305175781,-33.4185791015625,-9.838790893554688,0.07692337036132812
16300,155.85000610351562,184.72100830078125,12.011062622070312,-32.187461853027344,-10.070697784423828,0.04029273986816406
16311,157.8000030517578,189.86077880859375,11.632706642150879,-35.01150131225586,-9.561432838439941,0.0622711181640625
16321,159.4499969482422,177.43019104003906,11.281867980957031,-35.04769515991211,-10.476153373718262,0.0622711181640625
16331,161.09999084472656,171.2149200439453,10.924150466918945,-35.40974807739258,-10.397808074951172,0.04029273986816406
16341,162.4499969482422,153.10748291015625,10.559554100036621,-35.9346923828125,-10.486315727233887,0.0622711181640625
16351,163.95001220703125,151.5540008544922,10.188076972961426,-36.54115676879883,-10.458943367004395,0.06959724426269531
16361,165.3000030517578,143.27703857421875,9.809721946716309,-37.18834686279297,-10.652953147888184,0.0622711181640625
16371,166.5,131.63832092285156,9.431366920471191,-37.51194381713867,-10.772932052612305,0.04029273986816406
16380,167.6999969482422,125.81895446777344,9.080527305603027,-36.297916412353516,-10.769911766052246,0.03296661376953125
16391,168.89999389648438,122.90996551513672,8.65401840209961,-39.474422454833984,-10.425416946411133,0.0622711181640625
16400,169.8000030517578,106.45499420166016,8.296300888061523,-37.623111724853516,-11.246031761169434,0.010989189147949219
16411,170.84999084472656,105.72706604003906,7.862912178039551,-40.48097610473633,-10.63476276397705,0.06959724426269531
16421,171.90000915527344,105.36377716064453,7.4570393562316895,-40.53411865234375,-11.380346298217773,0.06959724426269531
16431,172.79998779296875,97.6819076538086,7.0511674880981445,-40.56064987182617,-11.395257949829102,0.0622711181640625
16488,177.59999084472656,288.8408203125,4.677847862243652,-138.94631958007812,-9.784455299377441,-0.11355400085449219
