t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref
32835,179.55001831054688,-1.9036978483200073,-2.1669442653656006,-1.5655659437179565,1.0761984586715698,0.010989189147949219
32845,179.6999969482422,6.547698497772217,-2.173823356628418,-1.1267390251159668,0.7942073345184326,0.01831531524658203
32855,179.6999969482422,3.2738492488861084,-2.173823356628418,-0.5633695125579834,-3.898160219192505,0.01831531524658203
32865,179.6999969482422,1.6369246244430542,-2.1807026863098145,-0.6256501078605652,-1.8515942096710205,0.01831531524658203
32875,179.6999969482422,0.8184623122215271,-2.194460868835449,-1.000737190246582,-1.091954231262207,0.01831531524658203
32886,179.6999969482422,0.40923115611076355,-2.208219289779663,-1.188289999961853,-0.9780460596084595,0.01831531524658203
32895,179.85000610351562,7.704846382141113,-2.2150986194610596,-0.9381104111671448,-0.9256793260574341,0.0036630630493164062
32905,179.85000610351562,3.8524231910705566,-2.2150986194610596,-0.4690552055835724,-5.172901630401611,0.01831531524658203
32915,179.85000610351562,1.9262115955352783,-2.2288568019866943,-0.922439694404602,-2.9204349517822266,0.01831531524658203
32926,179.85000610351562,0.9631057977676392,-2.2632527351379395,-2.181018590927124,-2.316591501235962,0.01831531524658203
32935,179.6999969482422,-7.018677711486816,-2.290769577026367,-2.4663429260253906,-2.8101766109466553,0.03296661376953125
32945,179.6999969482422,-3.509338855743408,-2.3251655101776123,-2.952970266342163,1.7278287410736084,0.03296661376953125
32955,179.6999969482422,-1.754669427871704,-2.35268235206604,-2.852328062057495,-0.4005696773529053,0.010989189147949219
32965,179.6999969482422,-0.877334713935852,-2.3733198642730713,-2.4580414295196533,-1.1979243755340576,0.01831531524658203
32975,179.6999969482422,-0.438667356967926,-2.387078046798706,-1.9169328212738037,-1.354270100593567,0.01831531524658203
32986,179.6999969482422,-0.219333678483963,-2.3939573764801025,-1.3024318218231201,-1.1732194423675537,0.01831531524658203
32995,179.6999969482422,-0.1096668392419815,-2.40083646774292,-0.9951720237731934,-0.8236340880393982,0.03296661376953125
33005,179.6999969482422,-0.05483341962099075,-2.4077157974243164,-0.8415513634681702,-0.6608550548553467,0.0036630630493164062
33015,179.85000610351562,7.472814559936523,-2.4077157974243164,-0.4207756817340851,-0.5574148297309875,0.03296661376953125
33025,179.85000610351562,3.7364072799682617,-2.4077157974243164,-0.21038784086704254,-4.815781116485596,0.03296661376953125
33035,179.85000610351562,1.8682036399841309,-2.421473979949951,-0.7931060194969177,-2.8058745861053467,0.01831531524658203
33046,179.85000610351562,0.9341018199920654,-2.448990821838379,-1.7723958492279053,-2.3184497356414795,0.010989189147949219
33055,179.85000610351562,0.4670509099960327,-2.4696285724639893,-1.918075442314148,-2.6066036224365234,0.01831531524658203
33066,179.6999969482422,-7.26670503616333,-2.4902660846710205,-1.990915060043335,-2.5034868717193604,0.010989189147949219
33075,179.6999969482422,-3.633352518081665,-2.517782688140869,-2.371291160583496,2.090801954269409,0.0036630630493164062
33086,179.6999969482422,-1.8166762590408325,-2.5384202003479004,-2.2175230979919434,-0.009559392929077148,0.047618865966796875
33095,179.6999969482422,-0.9083381295204163,-2.545299530029297,-1.4527268409729004,-0.8368630409240723,0.03296661376953125
33105,179.6999969482422,-0.45416906476020813,-2.5521786212921143,-1.0703195333480835,-0.7057512998580933,0.03296661376953125
33115,179.6999969482422,-0.22708453238010406,-2.5590577125549316,-0.8791158199310303,-0.6473408937454224,0.01831531524658203
33125,179.85000610351562,7.386688232421875,-2.5590577125549316,-0.43955790996551514,-0.6107032299041748,0.01831531524658203
33135,179.85000610351562,3.6933441162109375,-2.5521786212921143,0.12417710572481155,-4.87812614440918,0.03296661376953125
33145,179.85000610351562,1.8466720581054688,-2.565937042236328,-0.6258328557014465,-2.6285698413848877,0.01831531524658203
33156,179.85000610351562,0.9233360290527344,-2.5865745544433594,-1.3447937965393066,-2.2778234481811523,0.025641441345214844
33165,179.85000610351562,0.4616680145263672,-2.6072123050689697,-1.7042745351791382,-2.3804008960723877,0.010989189147949219
33175,179.85000610351562,0.2308340072631836,-2.627849817276001,-1.8840147256851196,-2.4263744354248047,0.010989189147949219
33186,179.85000610351562,0.1154170036315918,-2.6484873294830322,-1.9738849401474,-2.4610884189605713,0.01831531524658203
33195,179.6999969482422,-7.4425225257873535,-2.662245750427246,-1.6748639345169067,-2.4901745319366455,0.025641441345214844
33205,179.6999969482422,-3.7212612628936768,-2.6828832626342773,-1.8693093061447144,2.2918388843536377,0.010989189147949219
33215,179.6999969482422,-1.8606306314468384,-2.6897623538970947,-1.2786107063293457,0.29747867584228516,0.01831531524658203
33225,179.6999969482422,-0.9303153157234192,-2.696641683578491,-0.9832707047462463,-0.1890210211277008,0.03296661376953125
33235,179.85000610351562,7.0350728034973145,-2.696641683578491,-0.49163535237312317,-0.441901832818985,0.0036630630493164062
33245,179.85000610351562,3.5175364017486572,-2.696641683578491,-0.24581767618656158,-4.82485818862915,0.01831531524658203
33255,179.85000610351562,1.7587682008743286,-2.7035207748413086,-0.4668648838996887,-2.9064297676086426,0.025641441345214844
33265,179.85000610351562,0.8793841004371643,-2.7310376167297363,-1.6092660427093506,-2.2108607292175293,0.03296661376953125
33275,179.85000610351562,0.43969205021858215,-2.758554458618164,-2.1804757118225098,-2.658721446990967,0.01831531524658203
33286,179.6999969482422,-7.2803850173950195,-2.7860710620880127,-2.466071367263794,-2.879631280899048,0.025641441345214844
33295,179.6999969482422,-3.6401925086975098,-2.8135879039764404,-2.6088786125183105,1.533273458480835,0.03296661376953125
33305,179.6999969482422,-1.8200962543487549,-2.8342254161834717,-2.3363168239593506,-0.401220440864563,0.01831531524658203
33315,179.6999969482422,-0.9100481271743774,-2.854862928390503,-2.200035810470581,-1.101800799369812,0.01831531524658203
33325,179.55001831054688,-7.95457124710083,-2.868621349334717,-1.7879393100738525,-1.463801383972168,0.01831531524658203
33335,179.55001831054688,-3.977285623550415,-2.875500440597534,-1.23792564868927,3.153818130493164,0.010989189147949219
33345,179.55001831054688,-1.9886428117752075,-2.875500440597534,-0.618962824344635,1.5976283550262451,0.01831531524658203
33355,179.6999969482422,6.5052266120910645,-2.8617420196533203,0.3784399926662445,1.0734989643096924,0.010989189147949219
33365,179.6999969482422,3.2526133060455322,-2.854862928390503,0.5331760048866272,-3.1957905292510986,0.0036630630493164062
33375,179.6999969482422,1.6263066530227661,-2.854862928390503,0.2665880024433136,-1.45806884765625,0.01831531524658203
33386,179.6999969482422,0.8131533265113831,-2.854862928390503,0.1332940012216568,-0.8627582788467407,0.04029273986816406
33395,179.6999969482422,0.40657666325569153,-2.854862928390503,0.0666470006108284,-0.574817955493927,0.025641441345214844
33405,179.6999969482422,0.20328833162784576,-2.854862928390503,0.0333235003054142,-0.4138036072254181,0.025641441345214844
33415,179.6999969482422,0.10164416581392288,-2.854862928390503,0.0166617501527071,-0.3381662964820862,0.01831531524658203
33425,179.6999969482422,0.05082208290696144,-2.854862928390503,0.00833087507635355,-0.29548636078834534,0.01831531524658203
33435,179.85000610351562,7.525641441345215,-2.854862928390503,0.004165437538176775,-0.27658095955848694,0.03296661376953125
33445,179.85000610351562,3.7628207206726074,-2.854862928390503,0.0020827187690883875,-4.819117546081543,0.03296661376953125
33455,179.85000610351562,1.8814103603363037,-2.868621349334717,-0.6868800520896912,-2.956120491027832,0.01831531524658203
33465,179.85000610351562,0.9407051801681519,-2.889258861541748,-1.3753174543380737,-2.542179822921753,0.01831531524658203
33475,179.6999969482422,-7.029878616333008,-2.916775703430176,-2.0634922981262207,-2.608287811279297,0.01831531524658203
33486,179.6999969482422,-3.514939308166504,-2.9442925453186035,-2.4075889587402344,1.6303958892822266,0.0036630630493164062
33495,179.6999969482422,-1.757469654083252,-2.9649300575256348,-2.2356719970703125,-0.37902235984802246,0.01831531524658203
33505,179.55001831054688,-8.37828254699707,-2.9786882400512695,-1.8057479858398438,-1.1438519954681396,0.025641441345214844
33515,179.55001831054688,-4.189141273498535,-2.999325752258301,-1.9347515106201172,3.272397756576538,0.010989189147949219
33525,179.55001831054688,-2.0945706367492676,-2.999325752258301,-0.9673757553100586,1.0954954624176025,0.01831531524658203
33535,179.55001831054688,-1.0472853183746338,-2.9924466609954834,-0.13973182439804077,0.7812979221343994,0.03296661376953125
33545,179.55001831054688,-0.5236426591873169,-2.985567569732666,0.27409014105796814,0.8805638551712036,0.01831531524658203
33555,179.6999969482422,7.237726211547852,-2.9786882400512695,0.48101040720939636,0.9470863938331604,0.03296661376953125
33565,179.6999969482422,3.618863105773926,-2.9786882400512695,0.24050520360469818,-3.573819637298584,0.01831531524658203
33575,179.6999969482422,1.809431552886963,-2.985567569732666,-0.223712757229805,-1.9520039558410645,0.03296661376953125
33586,179.6999969482422,0.9047157764434814,-2.999325752258301,-0.7997685074806213,-1.4193577766418457,0.01831531524658203
33595,179.55001831054688,-7.047190189361572,-3.0062050819396973,-0.7438496351242065,-1.4043525457382202,0.01831531524658203
33605,179.55001831054688,-3.523595094680786,-3.0130841732025146,-0.7158808708190918,3.399205207824707,-0.07692432403564453
33615,179.55001831054688,-1.761797547340393,-3.0062050819396973,-0.01398436725139618,1.7329317331314087,0.010989189147949219
33625,179.55001831054688,-0.8808987736701965,-2.9924466609954834,0.6809292435646057,1.3348294496536255,0.03296661376953125
33635,179.55001831054688,-0.44044938683509827,-2.9786882400512695,1.0283859968185425,1.41624915599823,0.010989189147949219
33646,179.6999969482422,7.279323101043701,-2.971809148788452,0.8581491112709045,1.4834563732147217,0.03296661376953125
33655,179.6999969482422,3.6396615505218506,-2.9580507278442383,1.116995930671692,-3.3058149814605713,0.03296661376953125
33665,179.6999969482422,1.8198307752609253,-2.9649300575256348,0.21453262865543365,-1.2981758117675781,0.0036630630493164062
33675,179.6999969482422,0.9099153876304626,-2.971809148788452,-0.2366897463798523,-1.0612528324127197,0.01831531524658203
33686,179.55001831054688,-7.044590473175049,-2.985567569732666,-0.8062662482261658,-0.9645432829856873,-0.054945945739746094
33695,179.55001831054688,-3.5222952365875244,-2.985567569732666,-0.4031331241130829,3.4133152961730957,0.0036630630493164062
33705,179.55001831054688,-1.7611476182937622,-2.985567569732666,-0.20156656205654144,1.932604193687439,0.01831531524658203
33715,179.55001831054688,-0.8805738091468811,-2.971809148788452,0.5871381759643555,1.20200777053833,0.01831531524658203
33725,179.55001831054688,-0.44028690457344055,-2.9649300575256348,0.6375251412391663,1.368889331817627,0.010989189147949219
33735,179.55001831054688,-0.22014345228672028,-2.9649300575256348,0.31876257061958313,1.1981275081634521,0.01831531524658203
33745,179.55001831054688,-0.11007172614336014,-2.9649300575256348,0.15938128530979156,0.844037652015686,0.01831531524658203
33755,179.55001831054688,-0.05503586307168007,-2.9649300575256348,0.07969064265489578,0.6694571375846863,0.010989189147949219
33765,179.55001831054688,-0.027517931535840034,-2.9649300575256348,0.03984532132744789,0.587017297744751,0.01831531524658203
33775,179.55001831054688,-0.013758965767920017,-2.9649300575256348,0.019922660663723946,0.5385041832923889,0.01831531524658203
33786,179.55001831054688,-0.006879482883960009,-2.9649300575256348,0.009961330331861973,0.5166476368904114,0.01831531524658203
33795,179.55001831054688,-0.0034397414419800043,-2.9649300575256348,0.004980665165930986,0.5057757496833801,0.04029273986816406
33805,179.55001831054688,-0.0017198707209900022,-2.9649300575256348,0.002490332582965493,0.4857034683227539,0.01831531524658203
33815,179.55001831054688,-0.0008599353604950011,-2.9649300575256348,0.0012451662914827466,0.4975702464580536,0.010989189147949219
33825,179.40000915527344,-7.500661373138428,-2.9649300575256348,0.0006225831457413733,0.5010836124420166,0.03296661376953125
33835,179.40000915527344,-3.750330686569214,-2.9649300575256348,0.00031129157287068665,5.0280256271362305,0.01831531524658203
33846,179.40000915527344,-1.875165343284607,-2.951171636581421,0.6880770325660706,3.1791648864746094,0.01831531524658203
33855,179.40000915527344,-0.9375826716423035,-2.923654794692993,1.7198814153671265,2.777142286300659,0.01831531524658203
33866,179.55001831054688,7.031439304351807,-2.8961381912231445,2.235774278640747,3.10799241065979,0.01831531524658203
33875,179.55001831054688,3.5157196521759033,-2.868621349334717,2.493720769882202,-1.259643793106079,0.03296661376953125
33886,179.55001831054688,1.7578598260879517,-2.841104507446289,2.6227030754089355,0.6852627992630005,0.04029273986816406
33895,179.55001831054688,0.8789299130439758,-2.8135879039764404,2.687185049057007,1.6669038534164429,0.03296661376953125
33905,179.6999969482422,7.93901252746582,-2.7860710620880127,2.719435453414917,2.174168109893799,0.01831531524658203
33915,179.6999969482422,3.96950626373291,-2.7654335498809814,2.3915951251983643,-2.0975823402404785,0.01831531524658203
33925,179.6999969482422,1.984753131866455,-2.74479603767395,2.227675199508667,-0.3638298511505127,0.01831531524658203
33935,179.6999969482422,0.9923765659332275,-2.7310376167297363,1.8017590045928955,0.5098831057548523,0.01831531524658203
33945,179.6999969482422,0.49618828296661377,-2.72415828704834,1.244835615158081,0.6900147795677185,0.025641441345214844
33955,179.6999969482422,0.24809414148330688,-2.7172791957855225,0.9663738012313843,0.5161073207855225,0.01831531524658203
33965,179.6999969482422,0.12404707074165344,-2.7172791957855225,0.48318690061569214,0.4387287497520447,0.01831531524658203
33975,179.55001831054688,-7.437524795532227,-2.7172791957855225,0.24159345030784607,0.13627561926841736,0.010989189147949219
33986,179.55001831054688,-3.7187623977661133,-2.7172791957855225,0.12079672515392303,4.531682014465332,0.01831531524658203
33996,179.55001831054688,-1.8593811988830566,-2.710399866104126,0.4043637216091156,2.593167781829834,0.04029273986816406
34005,179.55001831054688,-0.9296905994415283,-2.696641683578491,0.8900939226150513,1.8753585815429688,0.03296661376953125
34015,179.55001831054688,-0.46484529972076416,-2.6691248416900635,1.8208898305892944,1.7946419715881348,0.01831531524658203
34026,179.55001831054688,-0.23242264986038208,-2.6553664207458496,1.598366379737854,2.2933413982391357,0.01831531524658203
34035,179.55001831054688,-0.11621132493019104,-2.6347289085388184,1.8310606479644775,2.019684314727783,0.010989189147949219
34045,179.55001831054688,-0.05810566246509552,-2.6209707260131836,1.6034424304962158,2.1560049057006836,0.03296661376953125
34055,179.55001831054688,-0.02905283123254776,-2.6003332138061523,1.8335987329483032,1.9503049850463867,0.010989189147949219
34066,179.55001831054688,-0.01452641561627388,-2.579695463180542,1.9486768245697021,2.1375796794891357,0.01831531524658203
34075,179.55001831054688,-0.00726320780813694,-2.565937042236328,1.6622599363327026,2.225846767425537,0.010989189147949219
