59357,321.0000305175781,-119.99822235107422,3.50838565826416,29.580480575561523,0.0
59367,319.79998779296875,-120.00096130371094,3.8041908740997314,29.58051872253418,0.0
59377,318.8999938964844,-90.00003814697266,4.099996089935303,29.58051872253418,0.0
59387,318.1499938964844,-75.00093841552734,4.402680397033691,30.268430709838867,0.0
59396,317.54998779296875,-59.99911117553711,4.670968532562256,26.82883071899414,0.0
59407,316.95001220703125,-59.99911117553711,4.994290351867676,32.33216857910156,0.0
59416,316.79998779296875,-15.001827239990234,5.255699634552002,26.14092254638672,0.0
59427,316.5,-29.99818992614746,5.565262794494629,30.956342697143555,0.0
59437,316.5,0.0,5.847309589385986,28.204654693603516,0.0
59447,316.6499938964844,14.99909496307373,6.129356384277344,28.204694747924805,0.0
59457,316.95001220703125,30.00092315673828,6.390765190124512,26.140884399414062,0.0
59467,317.4000244140625,45.00001907348633,6.659053802490234,26.82887077331543,0.0
59477,318.0,59.99911117553711,6.906704425811768,24.765058517456055,0.0
59487,318.8999938964844,90.00003814697266,7.154355049133301,24.765058517456055,0.0
59497,319.79998779296875,90.00003814697266,7.388247489929199,23.38923454284668,0.0
59507,320.8500061035156,104.99913024902344,7.608381748199463,22.013410568237305,0.0
59516,321.8999938964844,105.00186157226562,7.800999164581299,19.261762619018555,0.0
59527,323.3999938964844,149.9991455078125,8.0280122756958,22.701322555541992,0.0
59537,325.04998779296875,164.99826049804688,8.213749885559082,18.573776245117188,0.0
59547,326.6999816894531,165.0009765625,8.392608642578125,17.8858642578125,0.0
59557,328.5,180.0000762939453,8.550829887390137,15.822127342224121,0.0
59567,330.4499816894531,194.99917602539062,8.695293426513672,14.446303367614746,0.0
59577,332.54998779296875,210.00100708007812,8.81911849975586,12.382566452026367,0.0
59587,334.79998779296875,225.00009155273438,8.922306060791016,10.318756103515625,0.0
59596,336.8999938964844,210.00100708007812,8.997977256774902,7.567107677459717,0.0
59607,339.75,284.99920654296875,9.073648452758789,7.567107677459717,0.0
59616,342.0,225.00009155273438,9.114924430847168,4.127547264099121,0.0
59627,345.0,300.00103759765625,9.135560989379883,2.0637364387512207,0.0
59637,347.8500061035156,284.99920654296875,9.128682136535645,-0.687912106513977,0.0
59647,350.8500061035156,299.998291015625,9.108044624328613,-2.0637364387512207,0.0
59657,353.8500061035156,300.00103759765625,9.06676959991455,-4.127547264099121,0.0
59667,356.8500061035156,300.00103759765625,9.004857063293457,-6.191283226013184,0.0
59677,0.0,314.9991149902344,8.922306060791016,-8.255020141601562,0.0
59687,3.1500000953674316,315.0,8.825998306274414,-9.630844116210938,0.0
59696,6.0,285.0000305175781,8.715930938720703,-11.006668090820312,0.0
59707,9.449999809265137,344.99993896484375,8.571468353271484,-14.446303367614746,0.0
59716,12.300000190734863,285.00006103515625,8.433884620666504,-13.758391380310059,0.0
59727,15.90000057220459,360.00006103515625,8.248147010803223,-18.573776245117188,0.0
59737,19.049999237060547,314.9999694824219,8.062408447265625,-18.573850631713867,0.0
59747,22.19999885559082,314.9999694824219,7.856032371520996,-20.63758659362793,0.0
59757,25.200000762939453,300.0,7.642777919769287,-21.325424194335938,0.0
59767,28.19999885559082,300.0,7.408885478973389,-23.38923454284668,0.0
59777,31.200000762939453,300.0,7.161234378814697,-24.765132904052734,0.0
59787,34.04999923706055,284.9999084472656,6.899825572967529,-26.140884399414062,0.0
59796,36.45000076293945,240.00022888183594,6.652174949645996,-24.765058517456055,0.0
59807,39.45000076293945,300.0,6.342611312866211,-30.956342697143555,0.0
59816,41.69999694824219,224.99974060058594,6.081202030181885,-26.14092254638672,0.0
59827,44.39999771118164,270.0000915527344,5.757880210876465,-32.33220672607422,0.0
59837,46.5,209.99996948242188,5.455195903778076,-30.268430709838867,0.0
59847,48.750003814697266,225.00009155273438,5.145632266998291,-30.956342697143555,0.0
59857,50.54999923706055,180.0000762939453,4.836069107055664,-30.956342697143555,0.0
59867,52.349998474121094,179.99974060058594,4.526505470275879,-30.956342697143555,0.0
59877,54.000003814697266,165.0002899169922,4.216942310333252,-30.956342697143555,0.0
59887,55.349998474121094,134.9997100830078,3.907378673553467,-30.956342697143555,0.0
59896,56.55000305175781,120.00027465820312,3.632211208343506,-27.516746520996094,0.0
59907,57.60000228881836,105.00015258789062,3.295130968093872,-33.708030700683594,0.0
59916,58.500003814697266,90.00003814697266,3.033721923828125,-26.14092254638672,0.0
59927,59.249996185302734,74.99957275390625,2.710399866104126,-32.332183837890625,0.0
59937,59.70000076293945,45.00001907348633,2.421473979949951,-28.892589569091797,0.0
59947,60.0,30.000240325927734,2.1463065147399902,-27.516746520996094,0.0
59957,60.14999771118164,14.999777793884277,1.8711391687393188,-27.516746520996094,0.0
59967,60.14999771118164,0.0,1.6028509140014648,-26.82883071899414,0.0
