t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
57481,333.75,244.94924926757812,0.17197969555854797,-7.899664402008057,-12.0,0.01831531524658203,-1.0,-1.0
57492,337.04998779296875,287.4742431640625,-0.034395940601825714,-14.268614768981934,-12.0,0.01831531524658203,-1.0,-1.0
57501,339.89996337890625,286.2367248535156,-0.2407715618610382,-17.453088760375977,-12.0,0.01831531524658203,-1.0,-1.0
57512,343.5,323.1184387207031,-0.5296974182128906,-23.17283821105957,-12.0,0.01831531524658203,-1.0,-1.0
57522,346.95001220703125,334.0597229003906,-0.8323817253112793,-26.72063446044922,-12.0,0.01831531524658203,-1.0,-1.0
57532,350.3999938964844,339.5290222167969,-1.1625827550888062,-29.8703670501709,-12.0,0.010989189147949219,-1.0,-1.0
57542,354.1500244140625,357.2655029296875,-1.5134212970733643,-32.477115631103516,-12.0,0.01831531524658203,-1.0,-1.0
57552,357.8999938964844,366.13238525390625,-1.8848974704742432,-34.81236267089844,-12.0,0.01831531524658203,-1.0,-1.0
57562,1.6499998569488525,370.5666809082031,-2.2770111560821533,-37.01187515258789,-12.0,0.010989189147949219,-1.0,-1.0
57572,5.399999618530273,372.7833557128906,-2.6828832626342773,-38.79954147338867,-12.0,0.0036630630493164062,-1.0,-1.0
57581,8.700000762939453,351.3916931152344,-3.0543594360351562,-37.973575592041016,-12.0,0.010989189147949219,-1.0,-1.0
57592,12.750000953674316,378.19586181640625,-3.5290234088897705,-42.71998977661133,-12.0,0.010989189147949219,-1.0,-1.0
57601,16.19999885559082,361.5979309082031,-3.9142580032348633,-40.62172317504883,-12.0,0.010989189147949219,-1.0,-1.0
57612,20.25,383.2989501953125,-4.402680397033691,-44.73198318481445,-12.0,0.01831531524658203,-1.0,-1.0
57622,23.700000762939453,364.1495056152344,-4.849827289581299,-44.72333908081055,-12.0,0.01831531524658203,-1.0,-1.0
57632,27.299999237060547,362.0747375488281,-5.303853988647461,-45.06299591064453,-12.0,0.01831531524658203,-1.0,-1.0
57642,30.75,353.53741455078125,-5.757880210876465,-45.232818603515625,-12.0,0.0036630630493164062,-1.0,-1.0
57652,34.04999923706055,341.7686462402344,-6.218785762786865,-45.66168975830078,-12.0,0.010989189147949219,-1.0,-1.0
57662,37.35000228881836,335.88446044921875,-6.679691314697266,-45.876121520996094,-12.0,0.010989189147949219,-1.0,-1.0
57672,40.5,325.4421081542969,-7.1474761962890625,-46.32729721069336,-12.0,0.01831531524658203,-1.0,-1.0
57681,43.19999694824219,297.72113037109375,-7.573986053466797,-44.48914337158203,-12.0,0.010989189147949219,-1.0,-1.0
57692,46.20000076293945,298.8605651855469,-8.089924812316895,-48.041500091552734,-12.0,0.0036630630493164062,-1.0,-1.0
57701,48.750003814697266,276.9302978515625,-8.516434669494629,-45.346248626708984,-12.0,0.010989189147949219,-1.0,-1.0
57712,51.45000076293945,273.4652099609375,-9.04613208770752,-49.15800094604492,-12.0,0.03296661376953125,-1.0,-1.0
57722,53.849998474121094,256.7325439453125,-9.520795822143555,-48.31219482421875,-12.0,0.010989189147949219,-1.0,-1.0
57732,55.95000076293945,233.3662567138672,-9.99545955657959,-47.889286041259766,-12.0,0.010989189147949219,-1.0,-1.0
57742,58.05000305175781,221.68328857421875,-10.47700309753418,-48.021827697753906,-12.0,0.010989189147949219,-1.0,-1.0
57752,59.84999465942383,200.84133911132812,-10.95854663848877,-48.08806228637695,-12.0,0.03296661376953125,-1.0,-1.0
57762,61.5,182.92080688476562,-11.433210372924805,-47.7772216796875,-12.0,0.0036630630493164062,-1.0,-1.0
57772,63.0,166.46031188964844,-11.914752960205078,-47.96575927734375,-12.0,0.01831531524658203,-1.0,-1.0
