t_ms,theta_deg,theta_dot,x_cm,x_dot_cm,u,yref,tempo_computacional,cod_erro
154532,180.0,-0.4682362675666809,0.35771775245666504,1.8123995065689087,2.6570358276367188,-0.20879173278808594,2741.0,0.0
154542,180.0,-0.23411813378334045,0.37835532426834106,1.93807852268219,2.6640968322753906,-0.120880126953125,2736.0,0.0
154552,180.0,-0.11705906689167023,0.3989928960800171,2.0009167194366455,2.6771106719970703,-0.14285850524902344,2741.0,0.0
154562,180.14999389648438,7.441018104553223,0.4196304678916931,2.0323381423950195,2.6933116912841797,-0.27472591400146484,2733.0,0.0
154571,180.14999389648438,3.7205090522766113,0.44026803970336914,2.048046588897705,-2.875701904296875,-0.10622787475585938,2766.0,0.0
154582,180.14999389648438,1.8602545261383057,0.45402640104293823,1.711942195892334,-0.5555953979492188,-0.17216205596923828,2762.0,0.0
154591,180.14999389648438,0.9301272630691528,0.45402640104293823,0.855971097946167,0.230621337890625,-0.1282062530517578,2769.0,0.0
154602,180.0,-7.034483909606934,0.45402640104293823,0.4279855489730835,-0.13570594787597656,0.11355304718017578,2733.0,0.0
154612,180.0,-3.517241954803467,0.45402640104293823,0.21399277448654175,5.267234802246094,-0.14285850524902344,2730.0,0.0
154622,180.0,-1.7586209774017334,0.4609055817127228,0.45095476508140564,2.8747940063476562,0.047618865966796875,2726.0,0.0
154632,180.0,-0.8793104887008667,0.48842233419418335,1.6013156175613403,2.0614242553710938,-0.2380962371826172,2741.0,0.0
154642,180.0,-0.43965524435043335,0.5090599060058594,1.8325352668762207,2.807008743286133,-0.10622787475585938,2736.0,0.0
154652,180.0,-0.21982762217521667,0.5365766286849976,2.2921059131622314,2.8093557357788086,-0.11355400085449219,2741.0,0.0
154662,180.14999389648438,7.389633655548096,0.5640934109687805,2.5218911170959473,3.2029953002929688,-0.33333396911621094,2733.0,0.0
154671,180.14999389648438,3.694816827774048,0.5847309827804565,2.292823076248169,-2.1732254028320312,0.2454214096069336,2765.0,0.0
154682,180.14999389648438,1.847408413887024,0.6122477054595947,2.522249698638916,-0.13746261596679688,-0.1868143081665039,2760.0,0.0
154691,180.14999389648438,0.923704206943512,0.6260061264038086,1.9490439891815186,1.2729415893554688,-0.22344398498535156,2778.0,0.0
154702,180.14999389648438,0.461852103471756,0.6260061264038086,0.9745219945907593,1.2249679565429688,0.08424949645996094,2721.0,0.0
154712,180.14999389648438,0.230926051735878,0.6260061264038086,0.48726099729537964,0.4414825439453125,0.11355304718017578,2733.0,0.0
154722,180.14999389648438,0.115463025867939,0.6260061264038086,0.24363049864768982,0.04961395263671875,0.09890079498291016,2721.0,0.0
154732,180.0,-7.441816329956055,0.6260061264038086,0.12181524932384491,-0.14624404907226562,0.1208791732788086,2746.0,0.0
154742,180.0,-3.7209081649780273,0.6260061264038086,0.060907624661922455,5.341381072998047,0.16483497619628906,2730.0,0.0
154752,180.0,-1.8604540824890137,0.6397644281387329,0.7183706164360046,2.9919815063476562,-0.27472591400146484,2744.0,0.0
154762,180.0,-0.9302270412445068,0.6604020595550537,1.3910651206970215,2.582836151123047,0.11355304718017578,2733.0,0.0
154771,180.0,-0.4651135206222534,0.681039571762085,1.727410078048706,2.7673301696777344,-0.19414043426513672,2761.0,0.0
154782,180.14999389648438,7.266991138458252,0.701677143573761,1.8955824375152588,2.8698959350585938,0.1941394805908203,2755.0,0.0
154791,180.14999389648438,3.633495569229126,0.722314715385437,1.9796710014343262,-2.6569366455078125,-0.3553123474121094,2780.0,0.0
154802,180.14999389648438,1.816747784614563,0.742952287197113,2.0217130184173584,-0.3153114318847656,-0.3040304183959961,2733.0,0.0
154812,180.14999389648438,0.9083738923072815,0.742952287197113,1.0108565092086792,0.864959716796875,0.1794872283935547,2729.0,0.0
154822,180.14999389648438,0.45418694615364075,0.742952287197113,0.5054282546043396,0.3157157897949219,-0.120880126953125,2725.0,0.0
154832,180.0,-7.272453784942627,0.742952287197113,0.2527141273021698,0.041011810302734375,-0.2967042922973633,2733.0,0.0
154842,180.0,-3.6362268924713135,0.742952287197113,0.1263570636510849,5.489971160888672,0.09157466888427734,2729.0,0.0
154852,180.0,-1.8181134462356567,0.7567106485366821,0.7510976195335388,3.1199874877929688,0.0622711181640625,2741.0,0.0
154862,180.0,-0.9090567231178284,0.7842274308204651,1.7513868808746338,2.7010726928710938,0.03296661376953125,2733.0,0.0
154871,180.14999389648438,7.045019149780273,0.811744213104248,2.2515316009521484,3.264280319213867,-0.47252845764160156,2768.0,0.0
154882,180.14999389648438,3.5225095748901367,0.8461400866508484,2.845560073852539,-2.0279617309570312,0.0036630630493164062,2767.0,0.0
154891,180.14999389648438,1.7612547874450684,0.8667776584625244,2.454657554626465,0.8159255981445312,0.1282052993774414,2784.0,0.0
154902,180.14999389648438,0.8806273937225342,0.8805360794067383,1.9152501821517944,1.4879379272460938,0.15750885009765625,2733.0,0.0
154912,180.14999389648438,0.4403136968612671,0.8942943811416626,1.6455419063568115,1.4505500793457031,-0.20146560668945312,2741.0,0.0
154922,180.14999389648438,0.22015684843063354,0.9011735916137695,1.1667317152023315,1.4382781982421875,0.15018272399902344,2725.0,0.0
154932,180.14999389648438,0.11007842421531677,0.9011735916137695,0.5833658576011658,1.0555343627929688,0.025641441345214844,2737.0,0.0
154942,180.14999389648438,0.055039212107658386,0.9011735916137695,0.2916829288005829,0.48455047607421875,-0.28205204010009766,2725.0,0.0
154952,180.14999389648438,0.027519606053829193,0.9011735916137695,0.14584146440029144,0.1987457275390625,0.1208791732788086,2729.0,0.0
154962,180.14999389648438,0.013759803026914597,0.9011735916137695,0.07292073220014572,0.05596923828125,0.17216110229492188,2725.0,0.0
154971,180.14999389648438,0.006879901513457298,0.9011735916137695,0.03646036610007286,-0.015533447265625,-0.3626384735107422,2753.0,0.0
154982,180.14999389648438,0.003439950756728649,0.9011735916137695,0.01823018305003643,-0.05115509033203125,-0.3186817169189453,2747.0,0.0
154991,180.14999389648438,0.0017199753783643246,0.9011735916137695,0.009115091525018215,-0.06879425048828125,-0.19414043426513672,2769.0,0.0
155002,180.0,-7.498688220977783,0.9011735916137695,0.004557545762509108,-0.0777130126953125,0.1282052993774414,2732.0,0.0
155012,180.0,-3.7493441104888916,0.9011735916137695,0.002278772881254554,5.503387451171875,0.11355304718017578,2730.0,0.0
155022,180.0,-1.8746720552444458,0.9149319529533386,0.6890561580657959,3.200275421142578,-0.28205204010009766,2735.0,0.0
155032,180.0,-0.9373360276222229,0.9424487352371216,1.7203662395477295,2.8145904541015625,-0.1868143081665039,2741.0,0.0
155042,180.14999389648438,7.030879497528076,0.9768446683883667,2.579982042312622,3.3942108154296875,-0.1282062530517578,2739.0,0.0
155052,180.14999389648438,3.515439748764038,1.0043615102767944,2.6658291816711426,-1.5060958862304688,-0.28205204010009766,2743.0,0.0
155062,180.14999389648438,1.757719874382019,1.03875732421875,3.052708864212036,0.770477294921875,-0.08424949645996094,2733.0,0.0
155071,180.29998779296875,8.379091262817383,1.0593948364257812,2.558231830596924,2.304595947265625,0.2967033386230469,2765.0,0.0
155082,180.29998779296875,4.189545631408691,1.0800325870513916,2.31099796295166,-3.264495849609375,0.23809528350830078,2760.0,0.0
155091,180.29998779296875,2.0947728157043457,1.086911678314209,1.4994550943374634,-0.9458389282226562,0.11355304718017578,2778.0,0.0
155102,180.29998779296875,1.0473864078521729,1.086911678314209,0.7497275471687317,-0.542449951171875,-0.2527484893798828,2721.0,0.0
155112,180.29998779296875,0.5236932039260864,1.086911678314209,0.37486377358436584,-0.7204437255859375,-0.120880126953125,2733.0,0.0
155122,180.29998779296875,0.2618466019630432,1.086911678314209,0.18743188679218292,-0.8096694946289062,0.1794872283935547,2721.0,0.0
155132,180.29998779296875,0.1309233009815216,1.086911678314209,0.09371594339609146,-0.8542556762695312,-0.09890174865722656,2733.0,0.0
155142,180.14999389648438,-7.434769630432129,1.086911678314209,0.04685797169804573,-0.8766326904296875,-0.28937816619873047,2732.0,0.0
155152,180.14999389648438,-3.7173848152160645,1.086911678314209,0.023428985849022865,4.6993408203125,0.10622692108154297,2730.0,0.0
155162,180.14999389648438,-1.8586924076080322,1.093790888786316,0.35567522048950195,2.3923492431640625,-0.1868143081665039,2735.0,0.0
155171,180.14999389648438,-0.9293462038040161,1.1075493097305298,0.8657590746879578,1.621978759765625,0.11355304718017578,2765.0,0.0
155182,180.29998779296875,7.035557270050049,1.121307611465454,1.1207962036132812,1.6229095458984375,-0.09890174865722656,2758.0,0.0
155191,180.29998779296875,3.5177786350250244,1.128186821937561,0.9043588042259216,-3.9564208984375,0.04029273986816406,2782.0,0.0
155202,180.29998779296875,1.7588893175125122,1.128186821937561,0.4521794021129608,-2.028900146484375,-0.120880126953125,2733.0,0.0
155212,180.29998779296875,0.8794446587562561,1.1144284009933472,-0.4618316888809204,-1.4449920654296875,0.15018272399902344,2741.0,0.0
155222,180.14999389648438,-7.060507774353027,1.1006700992584229,-0.9188326001167297,-1.9190673828125,0.0622711181640625,2733.0,0.0
155232,180.14999389648438,-3.5302538871765137,1.0800325870513916,-1.4912937879562378,3.425628662109375,0.20879077911376953,2741.0,0.0
155242,180.14999389648438,-1.7651269435882568,1.0731532573699951,-1.0896075963974,0.6129684448242188,0.15750885009765625,2733.0,0.0
155252,180.14999389648438,-0.8825634717941284,1.0731532573699951,-0.5448037981987,-0.0370025634765625,0.1868133544921875,2729.0,0.0
155262,180.14999389648438,-0.4412817358970642,1.0731532573699951,-0.27240189909935,0.0177001953125,0.15750885009765625,2725.0,0.0
155271,180.14999389648438,-0.2206408679485321,1.0731532573699951,-0.136200949549675,0.045379638671875,-0.19414043426513672,2751.0,0.0
155282,180.14999389648438,-0.11032043397426605,1.0731532573699951,-0.0681004747748375,0.0594329833984375,-0.3553123474121094,2749.0,0.0
155291,180.14999389648438,-0.055160216987133026,1.0731532573699951,-0.03405023738741875,0.06607818603515625,-0.22344398498535156,2766.0,0.0
155302,180.14999389648438,-0.027580108493566513,1.0731532573699951,-0.017025118693709373,0.06931304931640625,-0.2967042922973633,2724.0,0.0
155312,180.14999389648438,-0.013790054246783257,1.0731532573699951,-0.008512559346854687,0.0710906982421875,0.15018272399902344,2726.0,0.0
155322,180.14999389648438,-0.006895027123391628,1.0731532573699951,-0.004256279673427343,0.0718536376953125,-0.10622787475585938,2722.0,0.0
155332,180.14999389648438,-0.003447513561695814,1.0731532573699951,-0.0021281398367136717,0.0725860595703125,-0.17216205596923828,2726.0,0.0
155342,180.14999389648438,-0.001723756780847907,1.0731532573699951,-0.0010640699183568358,0.07239532470703125,0.09157466888427734,2722.0,0.0
155352,180.14999389648438,-0.0008618783904239535,1.0731532573699951,-0.0005320349591784179,0.07256317138671875,0.1208791732788086,2726.0,0.0
155362,180.14999389648438,-0.00043093919521197677,1.0731532573699951,-0.00026601747958920896,0.07280731201171875,-0.22344398498535156,2722.0,0.0
155371,180.14999389648438,-0.00021546959760598838,1.0731532573699951,-0.00013300873979460448,0.07262420654296875,0.04029273986816406,2747.0,0.0
155382,180.14999389648438,-0.00010773479880299419,1.0731532573699951,-6.650436989730224e-05,0.0726470947265625,0.16483497619628906,2747.0,0.0
155391,180.14999389648438,-5.3867399401497096e-05,1.0731532573699951,-3.325218494865112e-05,0.07260894775390625,0.11355304718017578,2765.0,0.0
155402,180.14999389648438,-2.6933699700748548e-05,1.0731532573699951,-1.662609247432556e-05,0.07262420654296875,0.1208791732788086,2722.0,0.0
155412,180.14999389648438,-1.3466849850374274e-05,1.0731532573699951,-8.31304623716278e-06,0.07251739501953125,-0.15018367767333984,2726.0,0.0
155422,180.14999389648438,-6.733424925187137e-06,1.0731532573699951,-4.15652311858139e-06,0.0726318359375,-0.120880126953125,2722.0,0.0
155432,180.14999389648438,-3.3667124625935685e-06,1.0731532573699951,-2.078261559290695e-06,0.072540283203125,0.1208791732788086,2726.0,0.0
155442,180.14999389648438,-1.6833562312967842e-06,1.0731532573699951,-1.0391307796453475e-06,0.0725860595703125,-0.120880126953125,2722.0,0.0
155452,180.14999389648438,-8.416781156483921e-07,1.0731532573699951,-5.195653898226738e-07,0.07254791259765625,-0.120880126953125,2726.0,0.0
155462,180.14999389648438,-4.2083905782419606e-07,1.0731532573699951,-2.597826949113369e-07,0.0726165771484375,-0.054945945739746094,2722.0,0.0
155471,180.14999389648438,-2.1041952891209803e-07,1.0731532573699951,-1.2989134745566844e-07,0.07256317138671875,0.15018272399902344,2748.0,0.0
155482,180.14999389648438,-1.0520976445604902e-07,1.0731532573699951,-6.494567372783422e-08,0.07265472412109375,-0.16483592987060547,2750.0,0.0
155491,180.14999389648438,-5.260488222802451e-08,1.0731532573699951,-3.247283686391711e-08,0.07265472412109375,-0.1868143081665039,2762.0,0.0
155502,180.14999389648438,-2.6302441114012254e-08,1.0731532573699951,-1.6236418431958555e-08,0.07265472412109375,-0.27472591400146484,2720.0,0.0
155512,180.14999389648438,-1.3151220557006127e-08,1.0731532573699951,-8.118209215979277e-09,0.07265472412109375,-0.16483592987060547,2724.0,0.0
155522,180.14999389648438,-6.5756102785030635e-09,1.0731532573699951,-4.059104607989639e-09,0.07265472412109375,0.1941394805908203,2720.0,0.0
155532,180.14999389648438,-3.2878051392515317e-09,1.0731532573699951,-2.0295523039948193e-09,0.07265472412109375,0.1941394805908203,2724.0,0.0
155542,180.14999389648438,-1.6439025696257659e-09,1.0731532573699951,-1.0147761519974097e-09,0.07265472412109375,0.1794872283935547,2720.0,0.0
155552,180.14999389648438,-8.219512848128829e-10,1.0731532573699951,-5.073880759987048e-10,0.07265472412109375,0.010989189147949219,2724.0,0.0
155562,180.14999389648438,-4.1097564240644147e-10,1.0731532573699951,-2.536940379993524e-10,0.07265472412109375,0.16483497619628906,2720.0,0.0
155571,180.14999389648438,-2.0548782120322073e-10,1.0731532573699951,-1.268470189996762e-10,0.07265472412109375,-0.120880126953125,2746.0,0.0
155582,180.14999389648438,-1.0274391060161037e-10,1.0731532573699951,-6.34235094998381e-11,0.07265472412109375,0.21611690521240234,2743.0,0.0
155591,180.14999389648438,-5.1371955300805183e-11,1.0731532573699951,-3.171175474991905e-11,0.07265472412109375,0.11355304718017578,2761.0,0.0
155602,180.14999389648438,-2.5685977650402592e-11,1.0731532573699951,-1.5855877374959526e-11,0.07265472412109375,0.0036630630493164062,2720.0,0.0
155612,180.14999389648438,-1.2842988825201296e-11,1.0731532573699951,-7.927938687479763e-12,0.07265472412109375,0.1794872283935547,2724.0,0.0
155622,180.14999389648438,-6.421494412600648e-12,1.0731532573699951,-3.9639693437398815e-12,0.07265472412109375,0.1794872283935547,2720.0,0.0
155632,180.14999389648438,-3.210747206300324e-12,1.0731532573699951,-1.9819846718699408e-12,0.07265472412109375,-0.054945945739746094,2724.0,0.0
155642,180.14999389648438,-1.605373603150162e-12,1.0731532573699951,-9.909923359349704e-13,0.07265472412109375,0.11355304718017578,2720.0,0.0
155652,180.14999389648438,-8.02686801575081e-13,1.0731532573699951,-4.954961679674852e-13,0.07265472412109375,0.06959724426269531,2724.0,0.0
155662,180.14999389648438,-4.013434007875405e-13,1.0731532573699951,-2.477480839837426e-13,0.07265472412109375,-0.054945945739746094,2720.0,0.0
155671,180.29998779296875,7.50023078918457,1.0731532573699951,-1.238740419918713e-13,0.07265472412109375,0.14285755157470703,2758.0,0.0
155682,180.29998779296875,3.750115394592285,1.0731532573699951,-6.193702099593565e-14,-5.51531982421875,0.2454214096069336,2750.0,0.0
155691,180.29998779296875,1.8750576972961426,1.0593948364257812,-0.687921404838562,-3.21209716796875,-0.10622787475585938,2781.0,0.0
155702,180.14999389648438,-6.562702178955078,1.0249990224838257,-2.0637550354003906,-2.828277587890625,0.15018272399902344,2733.0,0.0
155712,180.14999389648438,-3.281351089477539,0.9906030297279358,-2.751676321029663,1.7958602905273438,0.20879077911376953,2741.0,0.0
155722,180.0,-9.140222549438477,0.9562071561813354,-3.095632314682007,-1.0027008056640625,0.0622711181640625,2733.0,0.0
155732,180.0,-4.570111274719238,0.9286903738975525,-2.923654317855835,3.1679611206054688,0.13553142547607422,2745.0,0.0
155742,180.0,-2.285055637359619,0.9149319529533386,-2.1497485637664795,0.5262603759765625,0.15750885009765625,2735.0,0.0
155752,180.0,-1.1425278186798096,0.9149319529533386,-1.0748742818832397,-0.041412353515625,-0.2527484893798828,2729.0,0.0
155762,180.0,-0.5712639093399048,0.9080528020858765,-0.8813932538032532,0.434051513671875,-0.2380962371826172,2733.0,0.0
155771,180.0,-0.2856319546699524,0.9080528020858765,-0.4406966269016266,0.28916168212890625,0.27472496032714844,2753.0,0.0
155782,180.0,-0.1428159773349762,0.9080528020858765,-0.2203483134508133,0.5961074829101562,-0.16483592987060547,2754.0,0.0
155791,180.0,-0.0714079886674881,0.9080528020858765,-0.11017415672540665,0.7495803833007812,0.20879077911376953,2771.0,0.0
155802,180.0,-0.03570399433374405,0.9080528020858765,-0.05508707836270332,0.82666015625,-0.054945945739746094,2725.0,0.0
155812,180.14999389648438,7.481695175170898,0.9080528020858765,-0.02754353918135166,0.865020751953125,-0.120880126953125,2741.0,0.0
155822,180.14999389648438,3.740847587585449,0.9080528020858765,-0.01377176959067583,-4.7014617919921875,0.1794872283935547,2721.0,0.0
155832,180.14999389648438,1.8704237937927246,0.9011735916137695,-0.3508465886116028,-2.390899658203125,0.1208791732788086,2741.0,0.0
155842,180.14999389648438,0.9352118968963623,0.8736568689346313,-1.5512614250183105,-1.6186676025390625,-0.17216205596923828,2733.0,0.0
155852,180.0,-7.031941890716553,0.8461400866508484,-2.1514689922332764,-2.384521484375,-0.17216205596923828,2741.0,0.0
155862,180.0,-3.5159709453582764,0.8186233043670654,-2.4515726566314697,2.8054351806640625,-0.17216205596923828,2737.0,0.0
155871,180.0,-1.7579854726791382,0.8048650026321411,-1.9137030839920044,0.2938079833984375,-0.16483592987060547,2765.0,0.0
155882,180.0,-0.8789927363395691,0.791106641292572,-1.644768238067627,-0.2086944580078125,-0.24542236328125,2765.0,0.0
155891,180.0,-0.43949636816978455,0.7842274308204651,-1.1663447618484497,-0.4666290283203125,0.1794872283935547,2781.0,0.0
155902,180.0,-0.21974818408489227,0.7773482203483582,-0.9271330833435059,-0.2186737060546875,0.11355304718017578,2733.0,0.0
155912,180.0,-0.10987409204244614,0.7773482203483582,-0.46356654167175293,-0.0983428955078125,0.0622711181640625,2729.0,0.0
155922,180.0,-0.05493704602122307,0.7773482203483582,-0.23178327083587646,0.3416748046875,0.11355304718017578,2725.0,0.0
155932,180.0,-0.027468523010611534,0.7773482203483582,-0.11589163541793823,0.5618667602539062,0.0622711181640625,2729.0,0.0
155942,180.0,-0.013734261505305767,0.7773482203483582,-0.057945817708969116,0.671875,0.0036630630493164062,2725.0,0.0
155952,180.0,-0.0068671307526528835,0.7773482203483582,-0.028972908854484558,0.726806640625,-0.28937816619873047,2729.0,0.0
155962,180.0,-0.0034335653763264418,0.7773482203483582,-0.014486454427242279,0.7542037963867188,0.1208791732788086,2725.0,0.0
155971,180.0,-0.0017167826881632209,0.7773482203483582,-0.0072432272136211395,0.767974853515625,-0.06959819793701172,2752.0,0.0
155982,180.14999389648438,7.498689651489258,0.7773482203483582,-0.0036216136068105698,0.77490234375,0.2673988342285156,2754.0,0.0
155991,180.14999389648438,3.749344825744629,0.7773482203483582,-0.0018108068034052849,-4.8086395263671875,-0.3113565444946289,2765.0,0.0
156002,180.14999389648438,1.8746724128723145,0.7635898590087891,-0.688824474811554,-2.50506591796875,-0.15750980377197266,2733.0,0.0
156012,180.14999389648438,0.9373362064361572,0.7360731363296509,-1.7202482223510742,-2.1206512451171875,0.11355304718017578,2744.0,0.0
156022,180.0,-7.030879497528076,0.7085563540458679,-2.235962152481079,-2.699188232421875,0.13553142547607422,2740.0,0.0
156032,180.0,-3.515439748764038,0.681039571762085,-2.493819236755371,2.58453369140625,0.13553142547607422,2745.0,0.0
156042,180.0,-1.757719874382019,0.6604020595550537,-2.278787136077881,0.11904144287109375,-0.28205204010009766,2738.0,0.0
156052,180.0,-0.8788599371910095,0.6466436386108398,-1.8273125886917114,-0.7433700561523438,-0.1282062530517578,2744.0,0.0
156062,180.0,-0.43942996859550476,0.6397644281387329,-1.2576169967651367,-0.80120849609375,-0.120880126953125,2733.0,0.0
156071,180.0,-0.21971498429775238,0.6260061264038086,-1.316725254058838,-0.45367431640625,-0.20879173278808594,2768.0,0.0
156082,180.0,-0.10985749214887619,0.6191269159317017,-1.0023233890533447,-0.6656646728515625,-0.2527484893798828,2760.0,0.0
156091,180.0,-0.054928746074438095,0.6122477054595947,-0.8451200723648071,-0.39554595947265625,0.14285755157470703,2782.0,0.0
156102,180.0,-0.027464373037219048,0.6053684949874878,-0.7665207386016846,-0.26335906982421875,-0.17216205596923828,2733.0,0.0
156112,180.0,-0.013732186518609524,0.6053684949874878,-0.3832603693008423,-0.2005767822265625,0.09890079498291016,2729.0,0.0
156122,180.0,-0.006866093259304762,0.6053684949874878,-0.19163018465042114,0.21074676513671875,0.11355304718017578,2725.0,0.0
156132,180.0,-0.003433046629652381,0.6053684949874878,-0.09581509232521057,0.41646575927734375,-0.120880126953125,2729.0,0.0
156142,180.0,-0.0017165233148261905,0.6053684949874878,-0.047907546162605286,0.5191879272460938,0.1208791732788086,2725.0,0.0
156152,180.0,-0.0008582616574130952,0.6053684949874878,-0.023953773081302643,0.5704421997070312,0.1794872283935547,2729.0,0.0
156162,180.0,-0.0004291308287065476,0.6053684949874878,-0.011976886540651321,0.5961570739746094,0.1208791732788086,2725.0,0.0
156171,180.0,-0.0002145654143532738,0.6053684949874878,-0.005988443270325661,0.6090469360351562,0.1282052993774414,2751.0,0.0
156182,180.14999389648438,7.4994401931762695,0.6053684949874878,-0.0029942216351628304,0.6154251098632812,0.09890079498291016,2750.0,0.0
156191,180.14999389648438,3.7497200965881348,0.6053684949874878,-0.0014971108175814152,-4.9681549072265625,0.2600736618041992,2763.0,0.0
156202,180.14999389648438,1.8748600482940674,0.5916101336479187,-0.6886676549911499,-2.66497802734375,-0.15018367767333984,2735.0,0.0
156212,180.14999389648438,0.9374300241470337,0.5572142004966736,-2.0641305446624756,-2.2795181274414062,0.21611690521240234,2746.0,0.0
156222,180.0,-7.030832767486572,0.5296974182128906,-2.4079034328460693,-3.242218017578125,-0.21611785888671875,2733.0,0.0
156232,180.0,-3.515416383743286,0.5021807551383972,-2.579787492752075,2.2296524047851562,-0.24542236328125,2745.0,0.0
156242,180.0,-1.757708191871643,0.47466397285461426,-2.6657321453094482,-0.1411285400390625,-0.2380962371826172,2736.0,0.0
156252,180.0,-0.8788540959358215,0.45402640104293823,-2.36474347114563,-1.3398284912109375,0.0036630630493164062,2743.0,0.0
156262,180.0,-0.43942704796791077,0.44026803970336914,-1.870290994644165,-1.56866455078125,0.15750885009765625,2736.0,0.0
156271,179.85000610351562,-7.719944477081299,0.42650964856147766,-1.623064637184143,-1.309722900390625,-0.120880126953125,2765.0,0.0
156282,179.85000610351562,-3.8599722385406494,0.4127512574195862,-1.4994513988494873,4.4001007080078125,-0.22344398498535156,2760.0,0.0
156291,179.85000610351562,-1.9299861192703247,0.4127512574195862,-0.7497256994247437,2.153850555419922,-0.3113565444946289,2782.0,0.0
156302,179.85000610351562,-0.9649930596351624,0.42650964856147766,0.31305623054504395,1.7904472351074219,-0.2527484893798828,2733.0,0.0
156312,180.0,7.017734050750732,0.44026803970336914,0.8444471955299377,2.374645233154297,0.16483497619628906,2744.0,0.0
156322,180.0,3.508867025375366,0.4471471905708313,0.766182005405426,-2.91314697265625,-0.27472591400146484,2733.0,0.0
156332,180.0,1.754433512687683,0.45402640104293823,0.7270516753196716,-0.8394317626953125,-0.2527484893798828,2741.0,0.0
156342,180.0,0.8772167563438416,0.4471471905708313,0.01956513151526451,0.2006378173828125,-0.27472591400146484,2733.0,0.0
156352,180.0,0.4386083781719208,0.44026803970336914,-0.33417582511901855,-0.04209136962890625,-0.28205204010009766,2741.0,0.0
156362,180.14999389648438,7.7188520431518555,0.4333888292312622,-0.5110486149787903,-0.16651535034179688,0.1282052993774414,2727.0,0.0
156371,180.14999389648438,3.8594260215759277,0.4333888292312622,-0.25552430748939514,-5.819244384765625,0.1941394805908203,2761.0,0.0
156382,180.14999389648438,1.9297130107879639,0.4127512574195862,-1.159639596939087,-3.170166015625,-0.3772907257080078,2755.0,0.0
156391,180.0,-6.534691333770752,0.37835532426834106,-2.299616575241089,-2.9947586059570312,-0.21611785888671875,2781.0,0.0
156402,179.85000610351562,-10.767576217651367,0.33020102977752686,-3.5575242042541504,1.9035491943359375,0.07692337036132812,2739.0,0.0
156412,179.85000610351562,-5.383788108825684,0.29580506682395935,-3.4985597133636475,4.063352584838867,-0.17216205596923828,2741.0,0.0
156422,179.85000610351562,-2.691894054412842,0.2751675248146057,-2.7811574935913086,0.7921295166015625,-0.10622787475585938,2733.0,0.0
156432,179.85000610351562,-1.345947027206421,0.2751675248146057,-1.3905787467956543,-0.09334564208984375,0.08424949645996094,2729.0,0.0
156442,179.85000610351562,-0.6729735136032104,0.2751675248146057,-0.6952893733978271,0.6029777526855469,0.11355304718017578,2725.0,0.0
156452,179.85000610351562,-0.3364867568016052,0.2751675248146057,-0.3476446866989136,0.9512557983398438,0.047618865966796875,2729.0,0.0
156462,179.85000610351562,-0.1682433784008026,0.2751675248146057,-0.1738223433494568,1.1253986358642578,0.1941394805908203,2725.0,0.0
156471,180.0,7.416109561920166,0.2751675248146057,-0.0869111716747284,1.2124214172363281,0.11355304718017578,2765.0,0.0
156482,180.0,3.708054780960083,0.2751675248146057,-0.0434555858373642,-4.330635070800781,-0.11355400085449219,2750.0,0.0
156491,180.0,1.8540273904800415,0.2682883143424988,-0.3656873404979706,-2.0076370239257812,0.09157466888427734,2772.0,0.0
156502,180.0,0.9270136952400208,0.24765075743198395,-1.2147223949432373,-1.229583740234375,-0.1282062530517578,2737.0,0.0
156512,180.0,0.4635068476200104,0.22701320052146912,-1.639238715171814,-1.6094093322753906,-0.3113565444946289,2745.0,0.0
156522,179.85000610351562,-7.268477439880371,0.21325482428073883,-1.5075384378433228,-1.8085403442382812,0.0036630630493164062,2735.0,0.0
156532,179.85000610351562,-3.6342387199401855,0.19949644804000854,-1.4416882991790771,4.051490783691406,-0.1282062530517578,2741.0,0.0
156542,179.85000610351562,-1.8171193599700928,0.192617267370224,-1.064803123474121,1.8802375793457031,-0.16483592987060547,2725.0,0.0
156552,179.85000610351562,-0.9085596799850464,0.19949644804000854,-0.18844257295131683,1.1714363098144531,0.11355304718017578,2741.0,0.0
156562,179.85000610351562,-0.4542798399925232,0.2063756287097931,0.24973824620246887,1.5796318054199219,-0.14285850524902344,2733.0,0.0
156571,180.0,7.273090839385986,0.21325482428073883,0.4688286781311035,1.787109375,-0.14285850524902344,2765.0,0.0
156582,180.0,3.636545419692993,0.21325482428073883,0.23441433906555176,-3.6925048828125,0.11355304718017578,2752.0,0.0
156591,180.0,1.8182727098464966,0.2063756287097931,-0.226752370595932,-1.7175865173339844,-0.17216205596923828,2783.0,0.0
156602,180.0,0.9091363549232483,0.192617267370224,-0.8012946844100952,-1.1128692626953125,0.1794872283935547,2733.0,0.0
156612,180.0,0.45456817746162415,0.17885887622833252,-1.0885664224624634,-1.19708251953125,0.15018272399902344,2744.0,0.0
156622,180.0,0.22728408873081207,0.17197969555854797,-0.8882421851158142,-1.2454757690429688,-0.14285850524902344,2732.0,0.0
156632,180.0,0.11364204436540604,0.1582213193178177,-1.1320401430130005,-0.8931427001953125,0.1282052993774414,2753.0,0.0
156642,180.0,0.05682102218270302,0.15134212374687195,-0.9099796414375305,-1.1030330657958984,0.11355304718017578,2725.0,0.0
156652,180.0,0.02841051109135151,0.15134212374687195,-0.45498982071876526,-0.8313179016113281,-0.120880126953125,2737.0,0.0
